update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
27,30,13,4,None,None,None,None,444,32,1,0,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0
28,30,13,5,None,None,None,None,438,38,0,0,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,0
29,31,13,2,None,None,None,None,443,35,0,0,0,0,13,19,0,0,0,0,0,0,0,0,0,0,0,0
30,32,13,0,None,None,None,None,446,32,1,0,0,0,14,19,0,0,0,0,0,0,0,0,0,0,0,0
31,33,12,2,None,None,None,None,445,28,3,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0
32,33,13,2,None,None,None,None,441,32,3,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0
33,34,13,3,None,None,None,None,439,32,3,0,0,1,12,22,0,0,0,0,0,0,0,0,0,0,0,0
34,35,13,2,None,None,None,None,444,29,1,0,0,1,14,19,2,0,0,0,0,0,0,0,0,0,0,0
35,36,13,5,None,None,None,None,444,26,0,0,0,0,14,22,1,0,0,0,0,0,0,0,0,0,0,0
36,37,13,5,None,None,None,None,437,32,0,0,0,0,13,25,0,0,0,0,0,0,0,0,0,0,0,0
37,38,13,5,None,None,None,None,435,32,1,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0
38,39,13,2,None,None,None,None,430,40,0,0,0,0,14,26,0,0,0,0,0,0,0,0,0,0,0,0
39,40,13,2,None,None,None,None,427,41,1,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0,0,0
40,41,13,2,None,None,None,None,430,38,0,0,0,0,14,28,0,0,0,0,0,0,0,0,0,0,0,0
41,42,13,4,None,None,None,None,431,34,0,0,0,0,15,28,0,0,0,0,0,0,0,0,0,0,0,0
42,43,13,8,None,None,None,None,420,40,0,0,0,0,13,31,0,0,0,0,0,0,0,0,0,0,0,0
43,44,13,4,None,None,None,None,427,35,1,0,0,0,14,30,1,0,0,0,0,0,0,0,0,0,0,0
44,45,13,4,None,None,None,None,429,31,2,0,0,0,15,31,0,0,0,0,0,0,0,0,0,0,0,0
45,46,13,5,None,None,None,None,427,32,1,0,0,0,15,32,0,0,0,0,0,0,0,0,0,0,0,0
46,47,13,7,None,None,None,None,421,35,1,0,0,0,16,32,0,0,0,0,0,0,0,0,0,0,0,0
47,48,13,7,None,None,None,None,418,37,1,0,0,0,15,34,0,0,0,0,0,0,0,0,0,0,0,0
48,49,13,4,None,None,None,None,428,29,1,0,0,0,14,35,1,0,0,0,0,0,0,0,0,0,0,0
49,50,13,3,None,None,None,None,433,24,1,0,0,0,14,37,0,0,0,0,0,0,0,0,0,0,0,0
50,51,13,3,None,None,None,None,430,27,0,0,0,0,15,36,1,0,0,0,0,0,0,0,0,0,0,0
51,52,13,2,None,None,None,None,424,33,0,0,0,0,15,38,0,0,0,0,0,0,0,0,0,0,0,0
52,53,13,3,None,None,None,None,422,33,0,0,0,0,15,38,1,0,0,0,0,0,0,0,0,0,0,0
53,54,13,2,None,None,None,None,423,32,0,0,0,0,15,39,1,0,0,0,0,0,0,0,0,0,0,0
54,55,13,3,None,None,None,None,422,30,1,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0
55,56,13,1,None,None,None,None,423,30,1,0,0,0,20,37,0,0,0,0,0,0,0,0,0,0,0,0
56,57,13,1,None,None,None,None,425,28,0,0,0,0,24,33,1,0,0,0,0,0,0,0,0,0,0,0
57,58,13,3,None,None,None,None,415,35,0,0,0,0,26,31,2,0,0,0,0,0,0,0,0,0,0,0
58,58,13,3,None,None,None,None,412,37,1,0,0,0,27,30,2,0,0,0,0,0,0,0,0,0,0,0
59,59,13,2,None,None,None,None,406,44,0,0,0,0,32,27,1,0,0,0,0,0,0,0,0,0,0,0
60,60,13,4,None,None,None,None,402,45,0,0,0,0,30,31,0,0,0,0,0,0,0,0,0,0,0,0
61,61,13,4,None,None,None,None,403,43,0,0,0,0,31,30,1,0,0,0,0,0,0,0,0,0,0,0
62,62,13,3,None,None,None,None,411,35,0,0,0,0,34,26,3,0,0,0,0,0,0,0,0,0,0,0
63,62,13,0,None,None,None,None,412,37,0,0,0,0,34,26,3,0,0,0,0,0,0,0,0,0,0,0
64,63,13,1,None,None,None,None,408,38,1,0,0,0,33,27,4,0,0,0,0,0,0,0,0,0,0,0
65,64,13,3,None,None,None,None,409,36,0,0,0,0,35,28,1,0,0,0,0,0,0,0,0,0,0,0
66,65,13,1,None,None,None,None,410,36,0,0,0,0,36,28,1,0,0,0,0,0,0,0,0,0,0,0
67,66,13,0,None,None,None,None,402,43,0,0,0,0,39,28,0,0,0,0,0,0,0,0,0,0,0,0
68,67,13,2,None,None,None,None,402,40,0,0,0,0,36,32,0,0,0,0,0,0,0,0,0,0,0,0
69,68,13,1,None,None,None,None,403,39,0,0,0,0,37,32,0,0,0,0,0,0,0,0,0,0,0,0
70,69,13,3,None,None,None,None,393,46,0,0,0,0,36,34,0,0,0,0,0,0,0,0,0,0,0,0
71,70,13,1,None,None,None,None,392,48,0,0,0,2,32,37,0,0,0,0,0,0,0,0,0,0,0,0
72,71,13,1,None,None,None,None,396,43,0,0,0,0,35,37,0,0,0,0,0,0,0,0,0,0,0,0
73,72,13,1,None,None,None,None,389,49,0,0,0,0,34,38,1,0,0,0,0,0,0,0,0,0,0,0
74,73,13,1,None,None,None,None,389,47,1,0,0,1,33,39,1,0,0,0,0,0,0,0,0,0,0,0
75,74,13,2,None,None,None,None,386,47,2,0,0,0,32,41,2,0,0,0,0,0,0,0,0,0,0,0
76,75,13,3,None,None,None,None,385,46,2,0,0,0,28,44,4,0,0,0,0,0,0,0,0,0,0,0
77,76,13,5,None,None,None,None,387,41,2,0,0,1,27,44,5,0,0,0,0,0,0,0,0,0,0,0
78,77,13,3,None,None,None,None,383,47,1,0,0,0,28,47,3,0,0,0,0,0,0,0,0,0,0,0
79,78,13,3,None,None,None,None,384,46,0,0,0,0,27,47,5,0,0,0,0,0,0,0,0,0,0,0
80,79,13,3,None,None,None,None,378,50,1,0,0,0,29,47,4,0,0,0,0,0,0,0,0,0,0,0
81,79,13,5,None,None,None,None,382,43,2,0,0,0,30,46,4,0,0,0,0,0,0,0,0,0,0,0
82,80,13,3,None,None,None,None,390,37,1,0,0,0,29,48,4,0,0,0,0,0,0,0,0,0,0,0
83,81,13,2,None,None,None,None,391,36,1,0,0,2,27,49,4,0,0,0,0,0,0,0,0,0,0,0
84,81,13,5,None,None,None,None,382,41,2,0,0,1,28,49,4,0,0,0,0,0,0,0,0,0,0,0
85,82,13,0,None,None,None,None,382,45,2,0,0,0,27,52,4,0,0,0,0,0,0,0,0,0,0,0
86,83,13,2,None,None,None,None,378,46,2,0,0,1,27,50,6,0,0,0,0,0,0,0,0,0,0,0
87,83,13,4,None,None,None,None,382,40,2,0,0,0,30,47,7,0,0,0,0,0,0,0,0,0,0,0
88,84,13,4,None,None,None,None,383,37,2,1,0,1,31,47,6,0,0,0,0,0,0,0,0,0,0,0
89,85,13,0,None,None,None,None,387,38,1,0,0,0,32,47,7,0,0,0,0,0,0,0,0,0,0,0
90,85,13,4,None,None,None,None,386,36,0,0,0,0,31,49,6,0,0,0,0,0,0,0,0,0,0,0
91,86,13,1,None,None,None,None,392,32,0,0,0,0,30,50,7,0,0,0,0,0,0,0,0,0,0,0
92,87,13,4,None,None,None,None,381,38,1,0,0,0,33,51,4,0,0,0,0,0,0,0,0,0,0,0
93,88,13,2,None,None,None,None,382,39,0,0,0,0,31,53,5,0,0,0,0,0,0,0,0,0,0,0
94,89,13,2,None,None,None,None,387,33,0,0,0,0,32,53,5,0,0,0,0,0,0,0,0,0,0,0
95,90,13,2,None,None,None,None,385,34,0,0,0,0,31,54,6,0,0,0,0,0,0,0,0,0,0,0
96,91,13,5,None,None,None,None,381,34,0,0,0,0,31,53,8,0,0,0,0,0,0,0,0,0,0,0
97,92,13,7,None,None,None,None,380,32,0,0,0,1,33,52,7,0,0,0,0,0,0,0,0,0,0,0
98,93,13,3,None,None,None,None,378,37,0,0,0,1,37,49,7,0,0,0,0,0,0,0,0,0,0,0
99,93,13,3,None,None,None,None,369,46,0,0,0,0,41,48,5,0,0,0,0,0,0,0,0,0,0,0
100,94,13,2,None,None,None,None,373,42,0,0,0,0,41,49,5,0,0,0,0,0,0,0,0,0,0,0
101,95,13,5,None,None,None,None,365,46,0,0,0,0,41,50,5,0,0,0,0,0,0,0,0,0,0,0
102,96,13,4,None,None,None,None,371,41,0,0,0,0,44,46,6,0,0,0,0,0,0,0,0,0,0,0
103,97,13,7,None,None,None,None,367,40,0,0,0,0,41,51,6,0,0,0,0,0,0,0,0,0,0,0
104,98,13,2,None,None,None,None,364,46,1,0,0,0,43,51,5,0,0,0,0,0,0,0,0,0,0,0
105,99,13,1,None,None,None,None,369,41,2,0,0,2,41,51,5,0,0,0,0,0,0,0,0,0,0,0
106,100,13,0,None,None,None,None,366,44,1,0,0,0,45,51,5,0,0,0,0,0,0,0,0,0,0,0
107,101,13,2,None,None,None,None,366,40,2,0,0,0,44,53,5,0,0,0,0,0,0,0,0,0,0,0
108,101,13,7,None,None,None,None,357,43,3,0,0,0,47,50,5,0,0,0,0,0,0,0,0,0,0,0
109,102,13,2,None,None,None,None,357,47,3,0,0,1,45,53,4,0,0,0,0,0,0,0,0,0,0,0
110,103,13,2,None,None,None,None,348,54,4,0,0,0,45,56,3,0,0,0,0,0,0,0,0,0,0,0
111,104,13,3,None,None,None,None,345,55,4,0,0,0,47,55,3,0,0,0,0,0,0,0,0,0,0,0
112,105,13,1,None,None,None,None,354,46,5,0,0,0,53,49,4,0,0,0,0,0,0,0,0,0,0,0
113,106,13,1,None,None,None,None,361,39,4,0,0,2,52,47,6,0,0,0,0,0,0,0,0,0,0,0
114,106,13,4,None,None,None,None,355,43,3,0,0,2,50,50,5,0,0,0,0,0,0,0,0,0,0,0
115,107,13,3,None,None,None,None,354,42,5,0,0,0,48,53,7,0,0,0,0,0,0,0,0,0,0,0
116,108,13,4,None,None,None,None,355,40,4,0,0,0,50,54,5,0,0,0,0,0,0,0,0,0,0,0
117,109,13,2,None,None,None,None,359,40,1,0,0,0,48,55,7,0,0,0,0,0,0,0,0,0,0,0
118,109,13,2,None,None,None,None,362,37,1,0,0,1,48,54,7,0,0,0,0,0,0,0,0,0,0,0
119,110,13,2,None,None,None,None,362,36,1,0,0,0,47,57,7,0,0,0,0,0,0,0,0,0,0,0
120,111,13,1,None,None,None,None,367,32,0,0,0,0,51,52,9,0,0,0,0,0,0,0,0,0,0,0
121,112,13,3,None,None,None,None,365,31,0,0,0,1,47,53,12,0,0,0,0,0,0,0,0,0,0,0
122,113,13,0,None,None,None,None,368,30,0,0,0,1,46,57,10,0,0,0,0,0,0,0,0,0,0,0
123,114,13,3,None,None,None,None,370,23,1,0,0,2,45,56,12,0,0,0,0,0,0,0,0,0,0,0
124,115,13,5,None,None,None,None,367,24,0,0,0,0,48,56,12,0,0,0,0,0,0,0,0,0,0,0
125,116,13,2,None,None,None,None,369,23,1,0,0,0,46,57,14,0,0,0,0,0,0,0,0,0,0,0
126,117,13,2,None,None,None,None,364,26,2,0,0,0,48,56,14,0,0,0,0,0,0,0,0,0,0,0
127,118,13,2,None,None,None,None,364,26,1,0,0,1,44,60,14,0,0,0,0,0,0,0,0,0,0,0
128,119,13,2,None,None,None,None,362,26,2,0,0,1,41,63,15,0,0,0,0,0,0,0,0,0,0,0
129,120,13,2,None,None,None,None,359,27,3,0,0,0,39,69,13,0,0,0,0,0,0,0,0,0,0,0
130,121,13,2,None,None,None,None,360,25,2,1,0,1,37,72,12,0,0,0,0,0,0,0,0,0,0,0
131,122,13,5,None,None,None,None,358,23,3,0,0,0,41,74,8,0,0,0,0,0,0,0,0,0,0,0
132,123,13,1,None,None,None,None,361,22,4,0,0,0,40,77,7,0,0,0,0,0,0,0,0,0,0,0
133,124,13,2,None,None,None,None,362,20,3,0,0,0,45,73,7,0,0,0,0,0,0,0,0,0,0,0
134,125,13,5,None,None,None,None,359,19,3,0,0,0,47,73,6,0,0,0,0,0,0,0,0,0,0,0
135,126,13,2,None,None,None,None,354,26,3,0,0,0,50,70,7,0,0,0,0,0,0,0,0,0,0,0
136,126,13,4,None,None,None,None,355,23,3,0,0,0,53,69,5,0,0,0,0,0,0,0,0,0,0,0
137,127,13,3,None,None,None,None,358,20,3,0,0,0,53,69,6,0,0,0,0,0,0,0,0,0,0,0
138,128,13,2,None,None,None,None,354,24,3,0,0,0,56,69,4,0,0,0,0,0,0,0,0,0,0,0
139,129,13,5,None,None,None,None,349,26,2,0,0,0,61,66,3,0,0,0,0,0,0,0,0,0,0,0
140,130,13,2,None,None,None,None,353,23,3,0,0,0,60,68,3,0,0,0,0,0,0,0,0,0,0,0
141,131,13,3,None,None,None,None,350,24,3,0,0,0,60,70,2,0,0,0,0,0,0,0,0,0,0,0
142,132,13,3,None,None,None,None,352,21,3,0,0,0,62,69,2,0,0,0,0,0,0,0,0,0,0,0
143,133,13,2,None,None,None,None,354,20,2,0,0,0,63,68,3,0,0,0,0,0,0,0,0,0,0,0
144,134,13,2,None,None,None,None,357,18,0,0,0,0,61,72,2,0,0,0,0,0,0,0,0,0,0,0
145,135,13,2,None,None,None,None,355,19,0,0,0,1,61,70,4,0,0,0,0,0,0,0,0,0,0,0
146,136,13,2,None,None,None,None,352,21,0,0,0,0,63,69,5,0,0,0,0,0,0,0,0,0,0,0
147,137,13,1,None,None,None,None,351,22,0,0,0,0,63,71,4,0,0,0,0,0,0,0,0,0,0,0
148,137,13,2,None,None,None,None,346,25,1,0,0,1,64,69,4,0,0,0,0,0,0,0,0,0,0,0
149,138,13,4,None,None,None,None,338,31,0,0,0,2,64,65,8,0,0,0,0,0,0,0,0,0,0,0
150,139,12,4,None,None,None,None,338,30,0,0,0,0,64,67,9,0,0,0,0,0,0,0,0,0,0,0
151,140,12,1,None,None,None,None,344,26,0,0,0,3,67,65,6,0,0,0,0,0,0,0,0,0,0,0
152,141,12,2,None,None,None,None,340,28,0,0,0,1,75,59,7,0,0,0,0,0,0,0,0,0,0,0
153,142,12,3,None,None,None,None,344,22,0,0,0,1,77,56,9,0,0,0,0,0,0,0,0,0,0,0
154,143,12,4,None,None,None,None,344,20,0,0,0,1,79,58,6,0,0,0,0,0,0,0,0,0,0,0
155,144,12,2,None,None,None,None,340,24,1,0,0,0,79,62,4,0,0,0,0,0,0,0,0,0,0,0
156,145,12,4,None,None,None,None,335,26,1,0,0,1,80,63,2,0,0,0,0,0,0,0,0,0,0,0
157,146,12,3,None,None,None,None,341,21,0,0,0,0,78,66,3,0,0,0,0,0,0,0,0,0,0,0
158,146,12,4,None,None,None,None,341,20,0,0,0,2,76,65,4,0,0,0,0,0,0,0,0,0,0,0
159,147,12,2,None,None,None,None,341,21,0,0,0,0,78,65,5,0,0,0,0,0,0,0,0,0,0,0
160,148,12,0,None,None,None,None,342,21,0,0,0,1,78,62,8,0,0,0,0,0,0,0,0,0,0,0
161,149,12,2,None,None,None,None,337,23,0,0,0,0,82,60,8,0,0,0,0,0,0,0,0,0,0,0
162,150,12,1,None,None,None,None,336,24,0,0,0,1,85,57,8,0,0,0,0,0,0,0,0,0,0,0
163,151,12,6,None,None,None,None,330,24,0,0,0,0,89,57,6,0,0,0,0,0,0,0,0,0,0,0
164,152,12,4,None,None,None,None,327,28,0,0,0,0,92,57,4,0,0,0,0,0,0,0,0,0,0,0
165,153,12,4,None,None,None,None,327,26,1,0,0,1,92,59,2,0,0,0,0,0,0,0,0,0,0,0
166,154,12,1,None,None,None,None,326,29,1,0,0,0,91,63,1,0,0,0,0,0,0,0,0,0,0,0
167,155,12,1,None,None,None,None,322,32,1,0,0,2,94,57,3,0,0,0,0,0,0,0,0,0,0,0
168,156,12,2,None,None,None,None,322,31,0,0,0,2,92,59,4,0,0,0,0,0,0,0,0,0,0,0
169,155,12,3,None,None,None,None,325,27,1,0,0,2,93,59,2,0,0,0,0,0,0,0,0,0,0,0
170,156,12,3,None,None,None,None,326,26,0,0,0,1,95,58,3,0,0,0,0,0,0,0,0,0,0,0
171,157,12,0,None,None,None,None,331,23,0,0,0,0,101,53,4,0,0,0,0,0,0,0,0,0,0,0
172,158,12,3,None,None,None,None,323,27,0,0,0,0,102,55,2,0,0,0,0,0,0,0,0,0,0,0
173,159,12,3,None,None,None,None,322,27,0,0,0,1,103,54,2,0,0,0,0,0,0,0,0,0,0,0
174,160,12,4,None,None,None,None,327,20,0,0,0,3,103,52,3,0,0,0,0,0,0,0,0,0,0,0
175,161,12,5,None,None,None,None,321,24,0,0,0,1,106,50,5,0,0,0,0,0,0,0,0,0,0,0
176,162,12,8,None,None,None,None,317,24,0,0,0,2,108,50,3,0,0,0,0,0,0,0,0,0,0,0
177,163,12,4,None,None,None,None,320,24,0,0,0,0,107,56,1,0,0,0,0,0,0,0,0,0,0,0
178,164,12,3,None,None,None,None,318,26,0,0,0,1,106,56,2,0,0,0,0,0,0,0,0,0,0,0
179,165,12,2,None,None,None,None,320,23,1,0,0,1,105,59,1,0,0,0,0,0,0,0,0,0,0,0
180,166,12,1,None,None,None,None,313,30,1,0,0,0,110,56,1,0,0,0,0,0,0,0,0,0,0,0
181,167,12,2,None,None,None,None,306,36,0,0,0,0,111,56,1,0,0,0,0,0,0,0,0,0,0,0
182,168,12,5,None,None,None,None,308,30,0,0,0,1,108,59,1,0,0,0,0,0,0,0,0,0,0,0
183,168,12,4,None,None,None,None,312,27,0,0,0,1,112,54,2,0,0,0,0,0,0,0,0,0,0,0
184,169,12,2,None,None,None,None,310,30,0,0,0,0,110,55,4,1,0,0,0,0,0,0,0,0,0,0
185,170,12,0,None,None,None,None,311,30,0,0,0,1,113,51,4,2,0,0,0,0,0,0,0,0,0,0
186,171,12,3,None,None,None,None,306,31,0,0,0,2,115,49,3,3,0,0,0,0,0,0,0,0,0,0
187,172,12,2,None,None,None,None,310,27,0,0,0,2,113,53,2,3,0,0,0,0,0,0,0,0,0,0
188,173,12,2,None,None,None,None,306,30,0,0,0,1,114,54,1,4,0,0,0,0,0,0,0,0,0,0
189,174,12,2,None,None,None,None,316,19,0,0,0,1,116,52,1,5,0,0,0,0,0,0,0,0,0,0
190,175,12,0,None,None,None,None,313,23,0,0,0,1,115,51,4,5,0,0,0,0,0,0,0,0,0,0
191,176,12,1,None,None,None,None,304,30,0,0,0,1,115,54,4,3,0,0,0,0,0,0,0,0,0,0
192,175,12,1,None,None,None,None,298,37,0,0,0,0,114,56,4,2,0,0,0,0,0,0,0,0,0,0
193,176,12,0,None,None,None,None,295,40,0,0,0,0,112,58,4,3,0,0,0,0,0,0,0,0,0,0
194,177,12,1,None,None,None,None,295,38,0,0,0,0,114,59,4,1,0,0,0,0,0,0,0,0,0,0
195,178,12,3,None,None,None,None,295,35,0,0,0,1,113,62,2,1,0,0,0,0,0,0,0,0,0,0
196,179,12,4,None,None,None,None,294,34,0,0,0,3,118,55,4,0,0,0,0,0,0,0,0,0,0,0
197,180,12,7,None,None,None,None,288,36,0,0,0,1,123,55,2,0,0,0,0,0,0,0,0,0,0,0
198,181,12,2,None,None,None,None,290,37,1,0,0,0,127,53,2,0,0,0,0,0,0,0,0,0,0,0
199,182,12,2,None,None,None,None,291,36,1,0,0,1,125,53,3,0,0,0,0,0,0,0,0,0,0,0
200,183,12,1,None,None,None,None,289,37,1,0,0,2,122,57,3,0,0,0,0,0,0,0,0,0,0,0
201,184,12,2,None,None,None,None,285,39,1,0,0,0,127,56,2,0,0,0,0,0,0,0,0,0,0,0
202,185,12,0,None,None,None,None,285,39,2,0,0,2,126,55,3,0,0,0,0,0,0,0,0,0,0,0
203,186,12,1,None,None,None,None,288,33,3,0,0,4,127,53,3,0,0,0,0,0,0,0,0,0,0,0
204,187,12,4,None,None,None,None,282,36,2,0,0,0,134,52,2,0,0,0,0,0,0,0,0,0,0,0
205,188,12,1,None,None,None,None,287,33,2,0,0,1,135,51,2,0,0,0,0,0,0,0,0,0,0,0
206,189,12,3,None,None,None,None,282,34,3,0,0,0,134,54,2,0,0,0,0,0,0,0,0,0,0,0
207,190,12,2,None,None,None,None,283,32,5,0,0,0,133,53,4,0,0,0,0,0,0,0,0,0,0,0
208,191,12,0,None,None,None,None,280,38,2,0,0,0,134,53,5,0,0,0,0,0,0,0,0,0,0,0
209,192,12,0,None,None,None,None,280,37,2,0,0,1,134,53,5,0,0,0,0,0,0,0,0,0,0,0
210,192,12,2,None,None,None,None,274,42,1,0,0,2,132,52,7,0,0,0,0,0,0,0,0,0,0,0
211,192,12,7,None,None,None,None,270,41,1,0,0,4,133,48,8,0,0,0,0,0,0,0,0,0,0,0
212,192,12,4,None,None,None,None,275,40,0,0,0,2,136,48,7,0,0,0,0,0,0,0,0,0,0,0
213,193,12,2,None,None,None,None,273,43,0,0,0,1,133,56,4,0,0,0,0,0,0,0,0,0,0,0
214,194,12,1,None,None,None,None,270,44,2,0,0,1,134,56,4,0,0,0,0,0,0,0,0,0,0,0
215,195,12,0,None,None,None,None,271,42,3,0,0,0,134,57,5,0,0,0,0,0,0,0,0,0,0,0
216,196,12,3,None,None,None,None,264,43,5,0,0,0,135,55,7,0,0,0,0,0,0,0,0,0,0,0
217,197,12,6,None,None,None,None,256,46,6,0,0,1,137,54,6,0,0,0,0,0,0,0,0,0,0,0
218,198,12,6,None,None,None,None,258,43,6,0,0,1,137,50,11,0,0,0,0,0,0,0,0,0,0,0
219,199,12,5,None,None,None,None,262,38,7,0,0,0,141,49,9,1,0,0,0,0,0,0,0,0,0,0
220,200,12,4,None,None,None,None,262,41,4,0,0,2,138,50,10,1,0,0,0,0,0,0,0,0,0,0
221,201,12,2,None,None,None,None,265,39,4,0,0,0,139,53,9,1,0,0,0,0,0,0,0,0,0,0
222,202,12,3,None,None,None,None,262,38,6,0,0,1,135,57,9,1,0,0,0,0,0,0,0,0,0,0
223,203,12,3,None,None,None,None,258,41,6,0,0,0,142,54,7,1,0,0,0,0,0,0,0,0,0,0
224,204,12,0,None,None,None,None,260,43,4,0,0,1,141,55,6,2,0,0,0,0,0,0,0,0,0,0
225,203,12,2,None,None,None,None,260,42,4,0,0,2,140,54,6,2,0,0,0,0,0,0,0,0,0,0
226,204,12,4,None,None,None,None,263,36,4,0,0,0,142,56,4,2,1,0,0,0,0,0,0,0,0,0
227,205,12,2,None,None,None,None,260,41,3,0,0,0,144,52,6,1,3,0,0,0,0,0,0,0,0,0
228,206,12,0,None,None,None,None,261,41,3,0,0,0,144,53,6,1,3,0,0,0,0,0,0,0,0,0
229,207,12,1,None,None,None,None,261,38,4,0,0,0,144,54,6,2,2,0,0,0,0,0,0,0,0,0
230,207,12,2,None,None,None,None,262,36,4,0,0,1,146,54,3,1,3,0,0,0,0,0,0,0,0,0
231,208,12,1,None,None,None,None,264,36,2,0,0,1,147,53,4,0,4,0,0,0,0,0,0,0,0,0
232,209,12,5,None,None,None,None,261,32,4,0,0,1,145,54,7,0,3,0,0,0,0,0,0,0,0,0
233,210,12,2,None,None,None,None,259,37,3,0,0,1,146,53,8,0,3,0,0,0,0,0,0,0,0,0
234,211,12,1,None,None,None,None,262,35,2,0,0,1,147,53,8,0,3,0,0,0,0,0,0,0,0,0
235,211,12,2,None,None,None,None,265,32,1,0,0,1,148,51,9,0,3,0,0,0,0,0,0,0,0,0
236,212,12,6,None,None,None,None,256,35,2,0,0,0,152,49,8,0,4,0,0,0,0,0,0,0,0,0
237,213,12,6,None,None,None,None,259,30,3,0,0,0,151,53,8,0,2,0,0,0,0,0,0,0,0,0
238,214,12,3,None,None,None,None,261,31,2,0,0,2,153,47,11,0,2,0,0,0,0,0,0,0,0,0
239,214,12,1,None,None,None,None,263,32,1,0,0,1,159,43,10,0,2,0,0,0,0,0,0,0,0,0
240,215,12,1,None,None,None,None,261,34,0,0,0,0,164,43,9,0,0,0,0,0,0,0,0,0,0,0
241,214,12,2,None,None,None,None,263,32,0,0,0,0,164,43,8,0,0,0,0,0,0,0,0,0,0,0
242,214,12,4,None,None,None,None,264,29,0,0,0,1,164,41,8,1,0,0,0,0,0,0,0,0,0,0
243,214,12,3,None,None,None,None,265,29,0,0,0,0,164,43,8,0,0,0,0,0,0,0,0,0,0,0
244,215,12,3,None,None,None,None,263,30,0,0,0,0,163,43,10,0,0,0,0,0,0,0,0,0,0,0
