update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
75,73,12,3,None,None,None,None,373,58,4,0,0,0,73,1,0,0,0,0,0,0,0,0,0,0,0,0
76,74,12,2,None,None,None,None,373,59,3,0,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0,0
77,75,12,5,None,None,None,None,372,57,2,0,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0
78,76,12,4,None,None,None,None,373,58,1,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
79,77,12,3,None,None,None,None,370,60,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
80,78,12,2,None,None,None,None,373,58,0,0,0,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0
81,79,12,1,None,None,None,None,378,53,0,0,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0
82,80,12,4,None,None,None,None,374,53,0,0,0,1,78,2,0,0,0,0,0,0,0,0,0,0,0,0
83,81,12,2,None,None,None,None,369,58,1,0,0,1,76,5,0,0,0,0,0,0,0,0,0,0,0,0
84,82,12,4,None,None,None,None,367,57,1,0,0,1,76,6,0,0,0,0,0,0,0,0,0,0,0,0
85,83,12,3,None,None,None,None,368,56,1,0,0,1,78,5,0,0,0,0,0,0,0,0,0,0,0,0
86,84,12,2,None,None,None,None,374,50,1,0,0,2,76,7,0,0,0,0,0,0,0,0,0,0,0,0
87,84,12,4,None,None,None,None,372,51,0,0,0,2,77,6,0,0,0,0,0,0,0,0,0,0,0,0
88,85,12,4,None,None,None,None,366,56,0,0,0,0,78,8,0,0,0,0,0,0,0,0,0,0,0,0
89,86,12,2,None,None,None,None,363,60,0,0,0,1,78,8,0,0,0,0,0,0,0,0,0,0,0,0
90,87,12,5,None,None,None,None,357,62,0,0,0,0,83,5,0,0,0,0,0,0,0,0,0,0,0,0
91,88,12,3,None,None,None,None,359,60,1,0,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0
92,89,12,0,None,None,None,None,363,57,2,0,0,0,83,7,0,0,0,0,0,0,0,0,0,0,0,0
93,90,12,0,None,None,None,None,361,56,4,0,0,0,84,7,0,0,0,0,0,0,0,0,0,0,0,0
94,91,12,4,None,None,None,None,357,56,3,0,0,1,83,8,0,0,0,0,0,0,0,0,0,0,0,0
95,92,12,4,None,None,None,None,363,51,1,0,0,1,83,9,0,0,0,0,0,0,0,0,0,0,0,0
96,93,12,1,None,None,None,None,358,57,2,0,0,0,81,13,0,0,0,0,0,0,0,0,0,0,0,0
97,94,12,4,None,None,None,None,355,56,2,0,0,0,80,15,0,0,0,0,0,0,0,0,0,0,0,0
98,95,12,3,None,None,None,None,352,57,4,0,0,0,81,14,1,0,0,0,0,0,0,0,0,0,0,0
99,95,12,2,None,None,None,None,349,63,2,0,0,1,80,15,0,0,0,0,0,0,0,0,0,0,0,0
100,96,12,3,None,None,None,None,347,63,2,0,0,1,79,17,0,0,0,0,0,0,0,0,0,0,0,0
101,97,12,4,None,None,None,None,345,63,2,0,0,0,78,19,1,0,0,0,0,0,0,0,0,0,0,0
102,98,12,4,None,None,None,None,345,61,3,0,0,2,77,18,2,0,0,0,0,0,0,0,0,0,0,0
103,99,12,5,None,None,None,None,342,62,3,0,0,1,76,22,1,0,0,0,0,0,0,0,0,0,0,0
104,100,12,2,None,None,None,None,343,65,2,0,0,0,74,25,1,0,0,0,0,0,0,0,0,0,0,0
105,101,12,1,None,None,None,None,342,65,2,0,0,1,77,22,2,0,0,0,0,0,0,0,0,0,0,0
106,102,12,1,None,None,None,None,340,66,2,0,0,2,74,25,2,0,0,0,0,0,0,0,0,0,0,0
107,102,12,1,None,None,None,None,332,73,3,0,0,1,72,28,2,0,0,0,0,0,0,0,0,0,0,0
108,103,12,3,None,None,None,None,331,70,4,0,0,1,68,32,3,0,0,0,0,0,0,0,0,0,0,0
109,104,12,1,None,None,None,None,338,63,5,0,0,0,69,34,2,0,0,0,0,0,0,0,0,0,0,0
110,105,12,1,None,None,None,None,346,58,1,0,0,2,73,29,2,0,0,0,0,0,0,0,0,0,0,0
111,106,12,3,None,None,None,None,341,61,0,0,0,0,75,28,4,0,0,0,0,0,0,0,0,0,0,0
112,107,12,3,None,None,None,None,327,74,0,0,0,1,74,29,4,0,0,0,0,0,0,0,0,0,0,0
113,108,12,3,None,None,None,None,327,73,1,0,0,1,74,30,3,0,0,0,0,0,0,0,0,0,0,0
114,108,12,1,None,None,None,None,332,67,3,0,0,0,71,34,4,0,0,0,0,0,0,0,0,0,0,0
115,109,12,3,None,None,None,None,338,57,4,0,0,0,73,31,6,0,0,0,0,0,0,0,0,0,0,0
116,110,12,7,None,None,None,None,333,58,3,0,0,0,72,32,7,0,0,0,0,0,0,0,0,0,0,0
117,111,12,6,None,None,None,None,328,64,2,0,0,1,73,30,8,0,0,0,0,0,0,0,0,0,0,0
118,112,12,3,None,None,None,None,325,65,6,0,0,0,78,27,8,0,0,0,0,0,0,0,0,0,0,0
119,113,12,0,None,None,None,None,321,72,5,0,0,0,83,23,8,0,0,0,0,0,0,0,0,0,0,0
120,114,12,2,None,None,None,None,321,66,8,0,0,0,82,27,6,0,0,0,0,0,0,0,0,0,0,0
121,115,12,2,None,None,None,None,323,61,10,0,0,0,86,24,6,0,0,0,0,0,0,0,0,0,0,0
122,115,12,5,None,None,None,None,321,62,8,0,0,0,89,22,5,0,0,0,0,0,0,0,0,0,0,0
123,116,12,5,None,None,None,None,314,69,7,0,0,0,90,19,8,0,0,0,0,0,0,0,0,0,0,0
124,117,12,3,None,None,None,None,319,65,6,1,0,0,90,23,5,0,0,0,0,0,0,0,0,0,0,0
125,118,12,3,None,None,None,None,322,61,5,2,0,1,91,21,6,0,0,0,0,0,0,0,0,0,0,0
126,119,12,1,None,None,None,None,324,61,5,2,0,0,99,16,4,0,0,0,0,0,0,0,0,0,0,0
127,120,12,2,None,None,None,None,319,64,5,2,0,1,97,18,4,0,0,0,0,0,0,0,0,0,0,0
128,121,12,2,None,None,None,None,318,63,4,3,0,1,103,14,4,0,0,0,0,0,0,0,0,0,0,0
129,122,11,1,None,None,None,None,319,64,2,3,0,1,102,15,5,0,0,0,0,0,0,0,0,0,0,0
130,122,12,3,None,None,None,None,316,63,3,4,0,1,101,17,4,0,0,0,0,0,0,0,0,0,0,0
131,123,12,1,None,None,None,None,315,67,1,3,1,0,103,18,3,0,0,0,0,0,0,0,0,0,0,0
132,124,12,1,None,None,None,None,313,69,0,3,1,0,106,16,3,0,0,0,0,0,0,0,0,0,0,0
133,125,12,2,None,None,None,None,316,63,1,3,1,1,104,18,3,0,0,0,0,0,0,0,0,0,0,0
134,126,12,1,None,None,None,None,314,67,0,2,2,2,100,19,5,0,0,0,0,0,0,0,0,0,0,0
135,126,12,0,None,None,None,None,303,77,0,5,0,2,96,23,6,0,0,0,0,0,0,0,0,0,0,0
136,127,12,0,None,None,None,None,303,75,0,6,0,1,97,26,4,0,0,0,0,0,0,0,0,0,0,0
137,128,12,2,None,None,None,None,301,75,0,5,0,0,104,21,4,0,0,0,0,0,0,0,0,0,0,0
138,129,12,1,None,None,None,None,300,75,0,6,0,2,103,22,3,0,0,0,0,0,0,0,0,0,0,0
139,130,12,5,None,None,None,None,290,77,2,7,0,0,106,22,3,0,0,0,0,0,0,0,0,0,0,0
140,131,12,3,None,None,None,None,295,75,1,5,1,1,105,24,2,0,0,0,0,0,0,0,0,0,0,0
141,131,12,1,None,None,None,None,296,73,3,7,0,3,102,25,2,0,0,0,0,0,0,0,0,0,0,0
142,131,12,2,None,None,None,None,295,75,2,6,0,0,102,29,1,0,0,0,0,0,0,0,0,0,0,0
143,131,12,3,None,None,None,None,293,78,0,6,0,1,99,31,1,0,0,0,0,0,0,0,0,0,0,0
144,131,12,2,None,None,None,None,291,80,1,6,0,2,95,35,0,0,0,0,0,0,0,0,0,0,0,0
145,132,12,3,None,None,None,None,293,75,0,8,0,1,100,31,1,0,0,0,0,0,0,0,0,0,0,0
146,133,12,3,None,None,None,None,287,81,2,5,0,1,101,29,3,0,0,0,0,0,0,0,0,0,0,0
147,134,12,3,None,None,None,None,290,77,2,5,0,2,102,29,2,0,0,0,0,0,0,0,0,0,0,0
148,135,12,0,None,None,None,None,290,79,3,4,0,0,106,29,1,0,0,0,0,0,0,0,0,0,0,0
149,135,13,2,None,None,None,None,294,73,2,5,0,1,104,30,1,0,0,0,0,0,0,0,0,0,0,0
150,136,13,1,None,None,None,None,297,69,3,5,0,0,108,29,0,0,0,0,0,0,0,0,0,0,0,0
151,136,13,1,None,None,None,None,301,67,1,5,0,0,107,30,0,0,0,0,0,0,0,0,0,0,0,0
152,136,11,4,None,None,None,None,302,63,2,4,0,1,106,29,1,0,0,0,0,0,0,0,0,0,0,0
153,136,14,2,None,None,None,None,295,71,3,4,0,2,103,30,2,0,0,0,0,0,0,0,0,0,0,0
154,137,14,5,None,None,None,None,293,69,3,4,0,1,103,30,4,0,0,0,0,0,0,0,0,0,0,0
155,138,14,4,None,None,None,None,291,69,5,4,0,2,103,29,5,0,0,0,0,0,0,0,0,0,0,0
156,139,14,4,None,None,None,None,291,70,3,4,0,1,108,25,6,0,0,0,0,0,0,0,0,0,0,0
157,140,14,2,None,None,None,None,287,77,2,3,0,1,104,28,8,0,0,0,0,0,0,0,0,0,0,0
158,141,14,1,None,None,None,None,291,75,1,2,0,2,105,25,10,0,0,0,0,0,0,0,0,0,0,0
159,142,14,2,None,None,None,None,290,75,1,1,0,1,108,22,12,0,0,0,0,0,0,0,0,0,0,0
160,143,14,4,None,None,None,None,282,79,1,2,0,0,113,18,13,0,0,0,0,0,0,0,0,0,0,0
161,144,14,3,None,None,None,None,273,88,1,2,0,0,114,18,13,0,0,0,0,0,0,0,0,0,0,0
162,145,14,1,None,None,None,None,282,78,2,3,0,1,109,22,14,0,0,0,0,0,0,0,0,0,0,0
163,146,14,3,None,None,None,None,280,76,3,3,0,1,110,20,16,0,0,0,0,0,0,0,0,0,0,0
164,147,14,3,None,None,None,None,280,75,3,3,0,1,112,21,14,0,0,0,0,0,0,0,0,0,0,0
165,148,14,2,None,None,None,None,277,79,3,3,0,1,106,26,15,0,0,0,0,0,0,0,0,0,0,0
166,149,14,1,None,None,None,None,271,86,1,4,0,0,110,23,16,0,0,0,0,0,0,0,0,0,0,0
167,149,14,0,None,None,None,None,272,85,1,4,0,0,111,22,17,0,0,0,0,0,0,0,0,0,0,0
168,150,14,1,None,None,None,None,275,80,2,3,0,1,111,21,18,0,0,0,0,0,0,0,0,0,0,0
169,151,14,4,None,None,None,None,275,76,2,3,0,0,114,21,17,0,0,0,0,0,0,0,0,0,0,0
170,152,14,1,None,None,None,None,282,71,2,3,0,1,112,23,17,0,0,0,0,0,0,0,0,0,0,0
171,153,14,2,None,None,None,None,281,71,2,2,0,2,114,22,15,1,0,0,0,0,0,0,0,0,0,0
172,154,14,2,None,None,None,None,287,67,1,0,0,2,113,24,16,0,0,0,0,0,0,0,0,0,0,0
173,155,14,3,None,None,None,None,291,61,1,0,0,0,116,22,18,0,0,0,0,0,0,0,0,0,0,0
174,156,14,3,None,None,None,None,295,57,0,0,0,0,119,19,19,0,0,0,0,0,0,0,0,0,0,0
175,156,14,1,None,None,None,None,296,58,0,0,0,0,118,19,20,0,0,0,0,0,0,0,0,0,0,0
176,157,14,2,None,None,None,None,297,54,1,0,0,1,113,23,21,0,0,0,0,0,0,0,0,0,0,0
177,158,14,1,None,None,None,None,296,55,1,0,0,1,112,24,22,0,0,0,0,0,0,0,0,0,0,0
178,159,14,3,None,None,None,None,289,59,1,0,0,0,115,22,23,0,0,0,0,0,0,0,0,0,0,0
179,160,14,2,None,None,None,None,291,57,1,0,0,0,119,20,22,0,0,0,0,0,0,0,0,0,0,0
180,161,14,2,None,None,None,None,291,57,0,0,0,1,120,18,23,0,0,0,0,0,0,0,0,0,0,0
181,162,14,2,None,None,None,None,285,62,0,0,0,0,124,14,25,0,0,0,0,0,0,0,0,0,0,0
182,163,14,3,None,None,None,None,277,66,2,0,0,2,125,11,25,1,0,0,0,0,0,0,0,0,0,0
183,164,14,3,None,None,None,None,273,66,5,0,0,1,126,12,25,1,0,0,0,0,0,0,0,0,0,0
184,165,14,2,None,None,None,None,271,69,4,0,0,1,127,12,24,2,0,0,0,0,0,0,0,0,0,0
185,166,14,1,None,None,None,None,273,66,5,0,0,1,124,16,25,1,0,0,0,0,0,0,0,0,0,0
186,167,14,2,None,None,None,None,279,58,5,0,0,0,123,17,26,2,0,0,0,0,0,0,0,0,0,0
187,168,14,2,None,None,None,None,282,51,8,0,0,1,123,17,25,3,0,0,0,0,0,0,0,0,0,0
188,169,14,2,None,None,None,None,272,63,5,0,0,1,120,19,26,4,0,0,0,0,0,0,0,0,0,0
189,169,14,4,None,None,None,None,273,59,6,0,0,3,121,17,25,4,0,0,0,0,0,0,0,0,0,0
190,170,14,4,None,None,None,None,270,59,8,0,0,1,121,19,27,3,0,0,0,0,0,0,0,0,0,0
191,171,14,2,None,None,None,None,268,63,7,1,0,0,118,24,27,2,0,0,0,0,0,0,0,0,0,0
192,172,14,4,None,None,None,None,261,64,9,1,0,0,122,20,27,4,0,0,0,0,0,0,0,0,0,0
193,173,14,4,None,None,None,None,262,62,9,1,0,1,124,19,27,3,0,0,0,0,0,0,0,0,0,0
194,174,14,3,None,None,None,None,263,62,8,1,0,2,123,20,28,2,0,0,0,0,0,0,0,0,0,0
195,175,14,1,None,None,None,None,264,57,12,2,0,1,122,25,27,1,0,0,0,0,0,0,0,0,0,0
196,176,14,0,None,None,None,None,270,53,11,1,0,1,123,26,26,1,0,0,0,0,0,0,0,0,0,0
197,177,14,1,None,None,None,None,271,52,9,1,0,0,124,27,27,0,0,0,0,0,0,0,0,0,0,0
198,178,14,2,None,None,None,None,273,50,8,0,0,1,121,31,26,0,0,0,0,0,0,0,0,0,0,0
199,179,14,2,None,None,None,None,277,49,4,0,0,0,121,32,27,0,0,0,0,0,0,0,0,0,0,0
200,180,14,5,None,None,None,None,273,50,3,0,0,0,117,36,28,0,0,0,0,0,0,0,0,0,0,0
201,180,14,4,None,None,None,None,276,46,5,0,0,0,113,40,28,0,0,0,0,0,0,0,0,0,0,0
202,181,13,3,None,None,None,None,270,49,8,0,0,0,112,42,28,0,0,0,0,0,0,0,0,0,0,0
203,182,13,0,None,None,None,None,277,45,8,0,0,1,108,44,29,0,0,0,0,0,0,0,0,0,0,0
204,183,13,1,None,None,None,None,278,44,5,0,0,2,110,42,30,0,0,0,0,0,0,0,0,0,0,0
205,184,13,3,None,None,None,None,271,46,7,0,0,0,114,40,31,0,0,0,0,0,0,0,0,0,0,0
206,185,13,1,None,None,None,None,278,43,4,0,0,2,113,38,33,0,0,0,0,0,0,0,0,0,0,0
207,186,13,2,None,None,None,None,278,42,3,0,0,0,113,43,31,0,0,0,0,0,0,0,0,0,0,0
208,187,13,1,None,None,None,None,278,41,4,0,0,0,114,42,32,0,0,0,0,0,0,0,0,0,0,0
209,188,13,2,None,None,None,None,276,41,4,0,0,0,111,44,34,0,0,0,0,0,0,0,0,0,0,0
210,189,13,8,None,None,None,None,268,41,5,0,0,0,111,43,36,0,0,0,0,0,0,0,0,0,0,0
211,190,13,3,None,None,None,None,279,34,5,0,0,1,107,46,37,0,0,0,0,0,0,0,0,0,0,0
212,190,13,1,None,None,None,None,282,35,3,0,0,0,110,46,35,0,0,0,0,0,0,0,0,0,0,0
213,191,13,1,None,None,None,None,276,41,2,0,0,0,113,44,35,0,0,0,0,0,0,0,0,0,0,0
214,192,13,1,None,None,None,None,272,45,1,0,0,1,109,49,33,1,0,0,0,0,0,0,0,0,0,0
215,192,13,4,None,None,None,None,276,39,0,0,0,1,109,47,35,1,0,0,0,0,0,0,0,0,0,0
216,193,13,0,None,None,None,None,281,37,0,0,0,0,113,46,35,0,0,0,0,0,0,0,0,0,0,0
217,194,13,2,None,None,None,None,276,38,1,0,0,5,111,44,35,0,0,0,0,0,0,0,0,0,0,0
218,195,13,2,None,None,None,None,269,45,0,0,0,0,116,45,35,0,0,0,0,0,0,0,0,0,0,0
219,196,13,3,None,None,None,None,268,44,0,0,0,0,116,47,34,0,0,0,0,0,0,0,0,0,0,0
220,197,13,2,None,None,None,None,270,42,0,0,0,0,121,46,31,0,0,0,0,0,0,0,0,0,0,0
221,197,13,3,None,None,None,None,271,40,0,0,0,1,119,48,30,0,0,0,0,0,0,0,0,0,0,0
222,197,13,2,None,None,None,None,267,44,1,0,0,1,125,43,29,0,0,0,0,0,0,0,0,0,0,0
223,198,13,2,None,None,None,None,268,43,1,0,0,0,128,41,29,0,0,0,0,0,0,0,0,0,0,0
224,198,13,4,None,None,None,None,268,41,0,0,0,3,125,38,33,0,0,0,0,0,0,0,0,0,0,0
225,198,13,4,None,None,None,None,268,41,0,0,0,4,121,38,36,0,0,0,0,0,0,0,0,0,0,0
226,199,13,1,None,None,None,None,272,37,2,0,0,2,123,40,35,0,0,0,0,0,0,0,0,0,0,0
227,200,13,1,None,None,None,None,268,42,0,0,0,1,118,46,36,0,0,0,0,0,0,0,0,0,0,0
228,201,13,3,None,None,None,None,265,42,0,0,0,1,118,49,34,0,0,0,0,0,0,0,0,0,0,0
229,202,13,5,None,None,None,None,260,43,1,0,0,0,121,47,35,0,0,0,0,0,0,0,0,0,0,0
230,203,13,4,None,None,None,None,259,44,1,0,0,1,116,53,33,1,0,0,0,0,0,0,0,0,0,0
231,204,13,1,None,None,None,None,258,46,2,0,0,0,113,56,36,0,0,0,0,0,0,0,0,0,0,0
232,205,13,2,None,None,None,None,256,48,0,0,0,0,112,57,36,1,0,0,0,0,0,0,0,0,0,0
233,206,13,2,None,None,None,None,258,45,0,0,0,0,113,55,38,1,0,0,0,0,0,0,0,0,0,0
234,206,13,2,None,None,None,None,252,51,0,0,0,0,115,49,41,2,0,0,0,0,0,0,0,0,0,0
235,207,13,1,None,None,None,None,247,56,0,0,0,1,114,51,41,1,0,0,0,0,0,0,0,0,0,0
236,207,13,1,None,None,None,None,259,44,0,0,0,0,119,49,38,2,0,0,0,0,0,0,0,0,0,0
237,208,13,3,None,None,None,None,261,39,0,0,0,0,121,45,41,2,0,0,0,0,0,0,0,0,0,0
238,209,13,2,None,None,None,None,260,40,0,0,0,1,120,49,38,2,0,0,0,0,0,0,0,0,0,0
239,209,14,0,None,None,None,None,255,47,0,0,0,1,123,47,38,1,0,0,0,0,0,0,0,0,0,0
240,210,14,0,None,None,None,None,250,50,1,0,0,2,121,50,37,1,0,0,0,0,0,0,0,0,0,0
241,211,14,0,None,None,None,None,242,56,2,0,0,1,125,47,38,1,0,0,0,0,0,0,0,0,0,0
242,211,14,3,None,None,None,None,237,56,4,0,0,1,123,42,44,2,0,0,0,0,0,0,0,0,0,0
243,212,14,1,None,None,None,None,238,57,3,0,0,0,118,53,40,2,0,0,0,0,0,0,0,0,0,0
244,213,14,1,None,None,None,None,239,56,2,0,0,0,123,51,36,4,0,0,0,0,0,0,0,0,0,0
