update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
22,24,12,3,None,None,None,None,446,35,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
23,25,12,5,None,None,None,None,442,37,2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,12,5,None,None,None,None,439,38,4,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0
25,27,12,2,None,None,None,None,439,40,4,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,12,3,None,None,None,None,441,34,5,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29,12,1,None,None,None,None,437,38,6,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0
28,30,12,9,None,None,None,None,429,38,5,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0
29,31,12,3,None,None,None,None,433,39,6,0,0,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0
30,32,12,5,None,None,None,None,425,45,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
31,33,12,3,None,None,None,None,417,51,7,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
32,34,12,2,None,None,None,None,414,52,9,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
33,35,12,3,None,None,None,None,411,53,9,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
34,36,12,3,None,None,None,None,407,58,7,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
35,37,12,4,None,None,None,None,406,56,8,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
36,38,12,0,None,None,None,None,402,60,11,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
37,38,12,3,None,None,None,None,392,65,13,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0
38,39,12,0,None,None,None,None,393,64,15,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
39,40,12,2,None,None,None,None,394,59,15,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
40,41,12,3,None,None,None,None,397,58,13,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
41,42,12,1,None,None,None,None,393,62,14,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0
42,43,12,2,None,None,None,None,398,56,12,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
43,44,12,2,None,None,None,None,390,64,11,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
44,45,12,2,None,None,None,None,391,61,12,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
45,46,12,3,None,None,None,None,392,58,12,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
46,47,12,2,None,None,None,None,391,57,14,0,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0
47,48,12,3,None,None,None,None,388,60,12,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0
48,49,12,1,None,None,None,None,385,64,12,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0
49,50,12,5,None,None,None,None,372,70,13,1,0,0,49,2,0,0,0,0,0,0,0,0,0,0,0,0
50,51,12,5,None,None,None,None,366,72,17,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0
51,52,12,3,None,None,None,None,370,68,18,0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0
52,53,12,2,None,None,None,None,374,63,19,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0
53,54,12,0,None,None,None,None,370,70,17,0,0,2,50,3,0,0,0,0,0,0,0,0,0,0,0,0
54,55,12,0,None,None,None,None,374,69,13,0,0,1,47,8,0,0,0,0,0,0,0,0,0,0,0,0
55,55,12,2,None,None,None,None,372,72,10,0,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0,0
56,56,12,5,None,None,None,None,377,64,9,0,0,1,47,9,0,0,0,0,0,0,0,0,0,0,0,0
57,56,12,1,None,None,None,None,382,63,9,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0
58,57,12,3,None,None,None,None,379,63,9,0,0,1,50,7,0,0,0,0,0,0,0,0,0,0,0,0
59,58,12,2,None,None,None,None,375,67,9,0,0,1,50,8,0,0,0,0,0,0,0,0,0,0,0,0
60,59,12,2,None,None,None,None,372,70,9,0,0,0,53,6,0,0,0,0,0,0,0,0,0,0,0,0
61,60,12,3,None,None,None,None,367,73,8,0,0,0,52,9,0,0,0,0,0,0,0,0,0,0,0,0
62,61,12,3,None,None,None,None,360,77,11,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
63,62,12,2,None,None,None,None,355,81,11,0,0,1,51,11,0,0,0,0,0,0,0,0,0,0,0,0
64,63,12,4,None,None,None,None,356,80,8,0,0,0,54,10,0,0,0,0,0,0,0,0,0,0,0,0
65,64,12,3,None,None,None,None,356,81,7,0,0,0,56,9,0,0,0,0,0,0,0,0,0,0,0,0
66,65,12,5,None,None,None,None,355,78,8,0,0,0,56,10,0,0,0,0,0,0,0,0,0,0,0,0
67,66,12,6,None,None,None,None,347,85,7,0,0,0,54,13,0,0,0,0,0,0,0,0,0,0,0,0
68,67,12,4,None,None,None,None,352,78,10,0,0,0,54,14,0,0,0,0,0,0,0,0,0,0,0,0
69,68,12,2,None,None,None,None,353,77,10,1,0,0,56,13,0,0,0,0,0,0,0,0,0,0,0,0
70,69,12,3,None,None,None,None,353,75,11,0,0,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0
71,70,12,5,None,None,None,None,353,73,10,0,0,0,59,12,0,0,0,0,0,0,0,0,0,0,0,0
72,70,12,3,None,None,None,None,361,70,7,0,0,2,59,10,0,0,0,0,0,0,0,0,0,0,0,0
73,71,12,4,None,None,None,None,364,64,8,0,0,1,60,11,0,0,0,0,0,0,0,0,0,0,0,0
74,72,12,2,None,None,None,None,370,61,6,0,0,0,61,12,0,0,0,0,0,0,0,0,0,0,0,0
75,73,12,5,None,None,None,None,362,66,5,0,0,0,64,10,0,0,0,0,0,0,0,0,0,0,0,0
76,74,12,4,None,None,None,None,368,62,3,0,0,1,64,10,0,0,0,0,0,0,0,0,0,0,0,0
77,75,12,3,None,None,None,None,360,72,1,0,0,0,67,9,0,0,0,0,0,0,0,0,0,0,0,0
78,76,12,5,None,None,None,None,347,81,2,0,0,1,65,11,0,0,0,0,0,0,0,0,0,0,0,0
79,77,12,2,None,None,None,None,342,89,1,0,0,1,65,12,0,0,0,0,0,0,0,0,0,0,0,0
80,77,12,2,None,None,None,None,337,95,0,0,0,0,65,13,0,0,0,0,0,0,0,0,0,0,0,0
81,78,12,5,None,None,None,None,338,90,0,0,0,0,68,11,0,0,0,0,0,0,0,0,0,0,0,0
82,79,12,2,None,None,None,None,341,89,0,0,0,0,68,12,0,0,0,0,0,0,0,0,0,0,0,0
83,79,12,3,None,None,None,None,342,85,2,0,0,0,68,12,0,0,0,0,0,0,0,0,0,0,0,0
84,80,12,5,None,None,None,None,351,75,0,0,0,0,69,12,0,0,0,0,0,0,0,0,0,0,0,0
85,81,12,3,None,None,None,None,356,70,1,0,0,0,68,14,0,0,0,0,0,0,0,0,0,0,0,0
86,82,12,3,None,None,None,None,353,73,0,0,0,0,67,16,0,0,0,0,0,0,0,0,0,0,0,0
87,83,12,2,None,None,None,None,349,77,0,0,0,1,63,20,0,0,0,0,0,0,0,0,0,0,0,0
88,84,12,4,None,None,None,None,341,82,0,0,0,1,63,21,0,0,0,0,0,0,0,0,0,0,0,0
89,84,12,4,None,None,None,None,337,86,0,0,0,1,62,22,0,0,0,0,0,0,0,0,0,0,0,0
90,85,12,5,None,None,None,None,344,77,0,0,0,0,68,18,0,0,0,0,0,0,0,0,0,0,0,0
91,86,12,1,None,None,None,None,339,85,0,0,0,0,71,16,0,0,0,0,0,0,0,0,0,0,0,0
92,87,12,4,None,None,None,None,335,85,0,0,0,1,73,14,0,0,0,0,0,0,0,0,0,0,0,0
93,88,12,4,None,None,None,None,336,83,0,0,0,0,77,12,0,0,0,0,0,0,0,0,0,0,0,0
94,89,12,1,None,None,None,None,342,79,0,0,0,0,80,10,0,0,0,0,0,0,0,0,0,0,0,0
95,90,12,3,None,None,None,None,344,74,0,0,0,0,84,7,0,0,0,0,0,0,0,0,0,0,0,0
96,91,12,3,None,None,None,None,343,71,3,0,0,0,82,10,0,0,0,0,0,0,0,0,0,0,0,0
97,92,12,2,None,None,None,None,344,70,3,0,0,1,86,6,0,0,0,0,0,0,0,0,0,0,0,0
98,93,12,2,None,None,None,None,345,67,4,0,0,1,85,8,0,0,0,0,0,0,0,0,0,0,0,0
99,94,12,2,None,None,None,None,346,66,3,0,0,0,89,6,0,0,0,0,0,0,0,0,0,0,0,0
100,95,12,2,None,None,None,None,347,64,3,0,0,1,94,1,0,0,0,0,0,0,0,0,0,0,0,0
101,96,12,1,None,None,None,None,345,67,2,0,0,2,93,2,0,0,0,0,0,0,0,0,0,0,0,0
102,97,12,1,None,None,None,None,345,65,3,0,0,0,94,4,0,0,0,0,0,0,0,0,0,0,0,0
103,98,12,0,None,None,None,None,342,66,5,0,0,0,95,4,0,0,0,0,0,0,0,0,0,0,0,0
104,99,12,3,None,None,None,None,339,66,4,0,0,0,94,6,0,0,0,0,0,0,0,0,0,0,0,0
105,100,12,3,None,None,None,None,343,63,2,0,0,0,96,5,0,0,0,0,0,0,0,0,0,0,0,0
106,101,12,2,None,None,None,None,346,60,2,0,0,0,96,6,0,0,0,0,0,0,0,0,0,0,0,0
107,102,12,2,None,None,None,None,348,57,2,0,0,0,96,7,0,0,0,0,0,0,0,0,0,0,0,0
108,103,12,2,None,None,None,None,341,62,3,0,0,1,97,6,0,0,0,0,0,0,0,0,0,0,0,0
109,104,12,2,None,None,None,None,345,57,3,0,0,0,98,7,0,0,0,0,0,0,0,0,0,0,0,0
110,105,12,1,None,None,None,None,352,49,4,0,0,0,97,9,0,0,0,0,0,0,0,0,0,0,0,0
111,106,12,3,None,None,None,None,351,49,2,0,0,0,95,12,0,0,0,0,0,0,0,0,0,0,0,0
112,107,12,0,None,None,None,None,352,51,1,0,0,2,93,13,0,0,0,0,0,0,0,0,0,0,0,0
113,108,12,1,None,None,None,None,354,47,1,0,0,0,100,9,0,0,0,0,0,0,0,0,0,0,0,0
114,109,12,3,None,None,None,None,352,47,0,0,0,0,101,9,0,0,0,0,0,0,0,0,0,0,0,0
115,110,12,4,None,None,None,None,346,51,0,0,0,0,101,10,0,0,0,0,0,0,0,0,0,0,0,0
116,111,12,4,None,None,None,None,352,44,0,0,0,2,97,13,0,0,0,0,0,0,0,0,0,0,0,0
117,112,12,5,None,None,None,None,345,48,1,0,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0
118,111,12,7,None,None,None,None,349,44,0,0,0,0,99,13,0,0,0,0,0,0,0,0,0,0,0,0
119,112,12,6,None,None,None,None,347,46,0,0,0,0,96,17,0,0,0,0,0,0,0,0,0,0,0,0
120,113,12,4,None,None,None,None,343,51,0,0,0,1,96,17,0,0,0,0,0,0,0,0,0,0,0,0
121,114,12,3,None,None,None,None,344,49,1,0,0,1,99,15,0,0,0,0,0,0,0,0,0,0,0,0
122,115,12,4,None,None,None,None,344,47,1,0,0,0,99,17,0,0,0,0,0,0,0,0,0,0,0,0
123,116,13,3,None,None,None,None,337,55,0,0,0,0,98,19,0,0,0,0,0,0,0,0,0,0,0,0
124,117,13,4,None,None,None,None,336,54,0,0,0,0,97,21,0,0,0,0,0,0,0,0,0,0,0,0
125,118,13,2,None,None,None,None,340,51,0,0,0,2,93,24,0,0,0,0,0,0,0,0,0,0,0,0
126,119,14,4,None,None,None,None,339,48,1,0,0,1,92,26,1,0,0,0,0,0,0,0,0,0,0,0
127,120,14,3,None,None,None,None,338,50,0,0,0,0,93,27,1,0,0,0,0,0,0,0,0,0,0,0
128,121,14,4,None,None,None,None,342,44,0,0,0,0,92,28,2,0,0,0,0,0,0,0,0,0,0,0
129,122,14,1,None,None,None,None,342,46,0,0,0,0,93,26,4,0,0,0,0,0,0,0,0,0,0,0
130,123,14,3,None,None,None,None,352,33,0,0,0,0,94,24,6,0,0,0,0,0,0,0,0,0,0,0
131,124,14,4,None,None,None,None,354,29,1,0,0,1,90,27,6,0,0,0,0,0,0,0,0,0,0,0
132,124,14,5,None,None,None,None,347,32,3,0,0,1,87,30,7,0,0,0,0,0,0,0,0,0,0,0
133,125,14,4,None,None,None,None,346,32,4,0,0,0,91,28,7,0,0,0,0,0,0,0,0,0,0,0
134,126,14,6,None,None,None,None,345,31,3,0,0,0,91,28,8,0,0,0,0,0,0,0,0,0,0,0
135,126,14,3,None,None,None,None,344,35,3,0,0,0,90,29,8,0,0,0,0,0,0,0,0,0,0,0
136,127,14,2,None,None,None,None,345,33,4,0,0,2,85,30,11,0,0,0,0,0,0,0,0,0,0,0
137,128,14,1,None,None,None,None,348,29,5,0,0,1,83,32,13,0,0,0,0,0,0,0,0,0,0,0
138,128,14,1,None,None,None,None,351,28,3,0,0,1,92,24,12,0,0,0,0,0,0,0,0,0,0,0
139,129,14,3,None,None,None,None,350,25,4,0,0,1,93,22,13,1,0,0,0,0,0,0,0,0,0,0
140,130,14,1,None,None,None,None,349,27,4,0,0,1,95,22,12,1,0,0,0,0,0,0,0,0,0,0
141,131,14,2,None,None,None,None,346,29,3,0,0,1,96,21,12,2,0,0,0,0,0,0,0,0,0,0
142,132,14,3,None,None,None,None,346,27,3,0,0,1,97,21,11,3,0,0,0,0,0,0,0,0,0,0
143,132,14,5,None,None,None,None,342,30,2,0,0,0,98,20,12,3,0,0,0,0,0,0,0,0,0,0
144,133,14,4,None,None,None,None,344,29,1,0,0,1,96,21,11,5,0,0,0,0,0,0,0,0,0,0
145,134,14,1,None,None,None,None,344,31,1,0,0,1,95,22,13,4,0,0,0,0,0,0,0,0,0,0
146,134,14,2,None,None,None,None,344,30,1,0,0,0,95,23,14,2,1,0,0,0,0,0,0,0,0,0
147,135,14,4,None,None,None,None,341,30,1,0,0,0,98,20,15,2,1,0,0,0,0,0,0,0,0,0
148,135,14,5,None,None,None,None,339,32,0,0,0,1,99,19,14,2,1,0,0,0,0,0,0,0,0,0
149,136,14,3,None,None,None,None,338,34,0,0,0,0,97,23,13,2,2,0,0,0,0,0,0,0,0,0
150,136,14,4,None,None,None,None,339,31,1,0,0,0,104,18,11,3,1,0,0,0,0,0,0,0,0,0
151,137,14,4,None,None,None,None,346,25,0,0,0,1,103,19,9,3,2,0,0,0,0,0,0,0,0,0
152,138,14,4,None,None,None,None,338,32,0,0,0,2,104,18,12,1,1,0,0,0,0,0,0,0,0,0
153,139,14,2,None,None,None,None,340,29,2,0,0,2,103,19,12,2,1,0,0,0,0,0,0,0,0,0
154,140,14,2,None,None,None,None,340,27,2,0,0,0,102,22,14,2,1,0,0,0,0,0,0,0,0,0
155,141,14,3,None,None,None,None,338,27,2,0,0,0,102,24,14,2,0,0,0,0,0,0,0,0,0,0
156,142,14,2,None,None,None,None,337,27,3,0,0,0,100,25,17,1,0,0,0,0,0,0,0,0,0,0
157,142,14,2,None,None,None,None,333,29,5,0,0,0,100,26,16,0,1,0,0,0,0,0,0,0,0,0
158,143,14,2,None,None,None,None,332,30,4,0,0,0,94,32,17,0,1,0,0,0,0,0,0,0,0,0
159,143,14,2,None,None,None,None,330,31,5,0,0,0,93,34,16,0,1,0,0,0,0,0,0,0,0,0
160,144,14,4,None,None,None,None,324,34,5,0,0,3,92,32,17,0,1,0,0,0,0,0,0,0,0,0
161,145,14,4,None,None,None,None,319,39,4,0,0,0,92,35,19,0,0,0,0,0,0,0,0,0,0,0
162,146,14,2,None,None,None,None,314,46,3,0,0,1,98,29,19,0,0,0,0,0,0,0,0,0,0,0
163,147,14,1,None,None,None,None,314,46,2,1,0,1,99,29,19,0,0,0,0,0,0,0,0,0,0,0
164,147,14,2,None,None,None,None,314,44,4,0,0,0,102,26,20,0,0,0,0,0,0,0,0,0,0,0
165,148,14,1,None,None,None,None,315,42,5,0,0,0,101,26,22,0,0,0,0,0,0,0,0,0,0,0
166,149,14,1,None,None,None,None,320,35,6,0,0,1,106,21,22,0,0,0,0,0,0,0,0,0,0,0
167,150,14,4,None,None,None,None,318,34,5,0,0,1,107,20,23,0,0,0,0,0,0,0,0,0,0,0
168,151,14,0,None,None,None,None,323,33,4,0,0,1,108,19,24,0,0,0,0,0,0,0,0,0,0,0
169,152,14,3,None,None,None,None,314,37,5,0,0,0,106,21,26,0,0,0,0,0,0,0,0,0,0,0
170,153,14,2,None,None,None,None,316,34,6,0,0,1,105,21,27,0,0,0,0,0,0,0,0,0,0,0
171,154,14,2,None,None,None,None,319,34,2,0,0,0,109,18,28,0,0,0,0,0,0,0,0,0,0,0
172,154,14,2,None,None,None,None,318,34,3,0,0,1,110,16,28,0,0,0,0,0,0,0,0,0,0,0
173,155,14,7,None,None,None,None,309,36,4,0,0,0,114,13,29,0,0,0,0,0,0,0,0,0,0,0
174,156,14,2,None,None,None,None,319,29,5,0,0,0,113,15,29,0,0,0,0,0,0,0,0,0,0,0
175,157,14,3,None,None,None,None,317,28,6,0,0,0,116,12,30,0,0,0,0,0,0,0,0,0,0,0
176,158,14,2,None,None,None,None,312,34,5,0,0,2,114,12,31,0,0,0,0,0,0,0,0,0,0,0
177,159,14,3,None,None,None,None,307,38,4,0,0,0,118,12,30,0,0,0,0,0,0,0,0,0,0,0
178,160,14,4,None,None,None,None,304,42,2,0,0,0,115,13,32,0,0,0,0,0,0,0,0,0,0,0
179,160,14,3,None,None,None,None,304,42,2,0,0,0,118,10,32,1,0,0,0,0,0,0,0,0,0,0
180,161,14,5,None,None,None,None,301,41,3,0,0,0,116,12,31,3,0,0,0,0,0,0,0,0,0,0
181,162,14,2,None,None,None,None,304,40,3,0,0,0,116,11,33,3,0,0,0,0,0,0,0,0,0,0
182,163,14,0,None,None,None,None,311,33,4,0,0,2,114,10,33,5,0,0,0,0,0,0,0,0,0,0
183,163,14,2,None,None,None,None,304,36,6,0,0,2,111,12,33,6,0,0,0,0,0,0,0,0,0,0
184,164,14,0,None,None,None,None,300,41,6,0,0,1,109,15,36,4,0,0,0,0,0,0,0,0,0,0
185,165,14,1,None,None,None,None,294,46,5,0,0,1,113,12,33,7,0,0,0,0,0,0,0,0,0,0
186,166,14,4,None,None,None,None,290,46,5,0,0,1,111,15,33,7,0,0,0,0,0,0,0,0,0,0
187,166,14,5,None,None,None,None,286,49,5,0,0,1,112,18,26,9,1,0,0,0,0,0,0,0,0,0
188,167,14,1,None,None,None,None,286,52,5,0,0,0,111,21,27,8,1,0,0,0,0,0,0,0,0,0
189,168,14,3,None,None,None,None,282,53,5,0,0,0,115,17,29,6,2,0,0,0,0,0,0,0,0,0
190,169,14,0,None,None,None,None,283,54,5,0,0,4,110,18,29,6,3,0,0,0,0,0,0,0,0,0
191,170,14,1,None,None,None,None,280,57,3,0,0,2,110,20,30,5,4,0,0,0,0,0,0,0,0,0
192,171,14,4,None,None,None,None,271,62,3,0,0,1,110,21,33,3,4,0,0,0,0,0,0,0,0,0
193,172,14,5,None,None,None,None,264,65,5,0,0,0,112,19,36,4,2,0,0,0,0,0,0,0,0,0
194,172,14,2,None,None,None,None,263,70,3,1,0,0,111,20,36,4,2,0,0,0,0,0,0,0,0,0
195,173,14,1,None,None,None,None,267,67,2,1,0,2,110,18,38,3,3,0,0,0,0,0,0,0,0,0
196,174,14,4,None,None,None,None,268,62,2,1,0,0,111,20,40,1,3,0,0,0,0,0,0,0,0,0
197,175,14,4,None,None,None,None,271,58,2,1,0,1,110,19,43,1,2,0,0,0,0,0,0,0,0,0
198,176,14,3,None,None,None,None,275,54,2,1,0,0,113,16,46,0,2,0,0,0,0,0,0,0,0,0
199,177,14,2,None,None,None,None,277,55,0,0,0,1,115,14,47,0,1,0,0,0,0,0,0,0,0,0
200,178,14,2,None,None,None,None,276,55,0,0,0,0,120,9,49,0,1,0,0,0,0,0,0,0,0,0
201,179,14,2,None,None,None,None,272,58,0,0,0,1,121,9,48,0,1,0,0,0,0,0,0,0,0,0
202,180,14,0,None,None,None,None,270,60,1,0,0,1,122,9,48,0,1,0,0,0,0,0,0,0,0,0
203,181,14,0,None,None,None,None,267,63,0,0,0,1,120,13,48,0,0,0,0,0,0,0,0,0,0,0
204,182,14,3,None,None,None,None,268,58,0,0,0,0,122,14,47,0,0,0,0,0,0,0,0,0,0,0
205,182,14,3,None,None,None,None,273,53,0,0,0,1,118,17,46,1,0,0,0,0,0,0,0,0,0,0
206,183,14,1,None,None,None,None,272,53,3,0,0,0,123,15,42,3,0,0,0,0,0,0,0,0,0,0
207,184,14,2,None,None,None,None,271,51,3,0,0,0,122,16,44,3,0,0,0,0,0,0,0,0,0,0
208,185,14,1,None,None,None,None,267,52,6,0,0,1,116,23,40,6,0,0,0,0,0,0,0,0,0,0
209,185,14,1,None,None,None,None,265,52,8,0,0,1,116,24,42,2,1,0,0,0,0,0,0,0,0,0
210,185,14,2,None,None,None,None,265,47,12,0,0,2,115,24,41,1,3,0,0,0,0,0,0,0,0,0
211,186,14,3,None,None,None,None,264,44,14,0,0,2,115,28,41,0,1,0,0,0,0,0,0,0,0,0
212,187,14,0,None,None,None,None,263,48,14,0,0,1,120,26,40,0,0,0,0,0,0,0,0,0,0,0
213,187,14,1,None,None,None,None,262,50,11,0,0,0,126,24,38,0,0,0,0,0,0,0,0,0,0,0
214,187,14,3,None,None,None,None,267,44,10,0,0,1,121,27,39,0,0,0,0,0,0,0,0,0,0,0
215,187,14,5,None,None,None,None,258,51,10,0,0,0,117,29,42,0,0,0,0,0,0,0,0,0,0,0
216,188,14,3,None,None,None,None,263,51,6,0,0,1,117,29,42,0,0,0,0,0,0,0,0,0,0,0
217,189,14,5,None,None,None,None,257,52,8,0,0,1,118,29,40,2,0,0,0,0,0,0,0,0,0,0
218,189,14,2,None,None,None,None,259,53,8,0,0,0,119,27,42,2,0,0,0,0,0,0,0,0,0,0
219,190,14,5,None,None,None,None,257,50,9,0,0,0,113,35,43,0,0,0,0,0,0,0,0,0,0,0
220,190,14,0,None,None,None,None,265,49,7,0,0,0,118,34,38,1,0,0,0,0,0,0,0,0,0,0
221,191,14,1,None,None,None,None,262,51,6,0,0,2,118,30,41,1,0,0,0,0,0,0,0,0,0,0
222,192,14,5,None,None,None,None,260,49,5,0,0,1,120,28,43,1,0,0,0,0,0,0,0,0,0,0
223,193,14,2,None,None,None,None,263,47,6,0,0,0,123,27,42,2,0,0,0,0,0,0,0,0,0,0
224,194,14,1,None,None,None,None,261,48,7,0,0,1,121,25,45,3,0,0,0,0,0,0,0,0,0,0
225,195,14,1,None,None,None,None,259,49,7,0,0,2,126,18,46,4,0,0,0,0,0,0,0,0,0,0
226,196,14,2,None,None,None,None,266,41,6,0,0,0,126,21,46,4,0,0,0,0,0,0,0,0,0,0
227,197,14,0,None,None,None,None,268,40,6,1,0,0,124,22,45,6,0,0,0,0,0,0,0,0,0,0
228,198,14,1,None,None,None,None,262,42,7,1,0,1,123,22,45,8,0,0,0,0,0,0,0,0,0,0
229,199,14,1,None,None,None,None,264,41,6,0,0,1,118,28,45,8,0,0,0,0,0,0,0,0,0,0
230,200,14,3,None,None,None,None,261,40,7,0,0,0,121,23,48,9,0,0,0,0,0,0,0,0,0,0
231,201,14,3,None,None,None,None,266,35,6,0,0,1,118,26,49,8,0,0,0,0,0,0,0,0,0,0
232,202,14,0,None,None,None,None,268,34,7,0,0,0,118,28,49,8,0,0,0,0,0,0,0,0,0,0
233,202,14,3,None,None,None,None,271,28,7,0,0,0,121,24,52,6,0,0,0,0,0,0,0,0,0,0
234,203,14,4,None,None,None,None,273,22,9,0,0,1,126,18,54,4,1,0,0,0,0,0,0,0,0,0
235,204,14,3,None,None,None,None,278,18,7,1,0,1,124,18,56,5,1,0,0,0,0,0,0,0,0,0
236,205,14,4,None,None,None,None,270,23,8,1,0,2,126,17,57,4,0,0,0,0,0,0,0,0,0,0
237,206,14,2,None,None,None,None,275,19,8,1,0,1,127,19,54,6,0,0,0,0,0,0,0,0,0,0
238,206,14,0,None,None,None,None,278,20,6,1,0,1,127,22,49,8,0,0,0,0,0,0,0,0,0,0
239,207,14,3,None,None,None,None,270,24,5,2,0,1,126,26,47,8,0,0,0,0,0,0,0,0,0,0
240,208,14,1,None,None,None,None,271,26,3,3,0,1,125,30,45,7,0,0,0,0,0,0,0,0,0,0
241,209,15,1,None,None,None,None,274,22,4,2,0,1,124,26,49,9,0,0,0,0,0,0,0,0,0,0
242,209,15,1,None,None,None,None,269,25,5,2,0,1,121,31,47,10,0,0,0,0,0,0,0,0,0,0
243,210,15,2,None,None,None,None,267,25,5,2,0,0,123,32,45,11,0,0,0,0,0,0,0,0,0,0
244,210,15,2,None,None,None,None,271,22,6,0,0,1,121,34,42,13,0,0,0,0,0,0,0,0,0,0
