update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
45,42,13,0,None,None,None,None,397,69,3,0,0,0,6,37,0,0,0,0,0,0,0,0,0,0,0,0
46,43,13,2,None,None,None,None,393,68,5,0,0,0,7,36,1,0,0,0,0,0,0,0,0,0,0,0
47,44,13,2,None,None,None,None,399,62,4,0,0,0,9,34,2,0,0,0,0,0,0,0,0,0,0,0
48,45,13,3,None,None,None,None,402,54,7,0,0,0,12,31,3,0,0,0,0,0,0,0,0,0,0,0
49,46,13,5,None,None,None,None,402,50,8,0,0,0,12,33,2,0,0,0,0,0,0,0,0,0,0,0
50,47,13,2,None,None,None,None,410,43,9,0,0,0,13,34,1,0,0,0,0,0,0,0,0,0,0,0
51,48,13,2,None,None,None,None,410,44,7,0,0,0,11,38,0,0,0,0,0,0,0,0,0,0,0,0
52,49,13,1,None,None,None,None,413,40,8,0,0,0,12,38,0,0,0,0,0,0,0,0,0,0,0,0
53,50,13,1,None,None,None,None,406,44,10,0,0,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0
54,51,13,6,None,None,None,None,396,48,10,0,0,0,10,42,0,0,0,0,0,0,0,0,0,0,0,0
55,52,13,3,None,None,None,None,396,50,10,0,0,0,11,40,2,0,0,0,0,0,0,0,0,0,0,0
56,53,13,2,None,None,None,None,395,53,8,0,0,0,11,40,3,0,0,0,0,0,0,0,0,0,0,0
57,53,13,3,None,None,None,None,389,59,7,0,0,0,14,38,2,0,0,0,0,0,0,0,0,0,0,0
58,54,13,3,None,None,None,None,392,57,5,0,0,0,15,38,2,0,0,0,0,0,0,0,0,0,0,0
59,55,13,2,None,None,None,None,384,65,5,0,0,0,15,40,1,0,0,0,0,0,0,0,0,0,0,0
60,56,13,0,None,None,None,None,387,63,5,0,0,0,15,41,1,0,0,0,0,0,0,0,0,0,0,0
61,57,13,0,None,None,None,None,385,63,6,0,0,0,14,42,2,0,0,0,0,0,0,0,0,0,0,0
62,58,13,2,None,None,None,None,387,58,6,0,0,0,19,38,2,0,0,0,0,0,0,0,0,0,0,0
63,59,13,4,None,None,None,None,385,55,8,0,0,0,21,39,0,0,0,0,0,0,0,0,0,0,0,0
64,60,13,3,None,None,None,None,377,63,8,0,0,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0
65,60,13,1,None,None,None,None,373,69,8,0,0,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0
66,61,13,3,None,None,None,None,366,74,8,0,0,0,26,33,2,0,0,0,0,0,0,0,0,0,0,0
67,62,13,0,None,None,None,None,365,76,8,0,0,0,28,33,2,0,0,0,0,0,0,0,0,0,0,0
68,62,13,4,None,None,None,None,366,73,6,0,0,1,27,31,4,0,0,0,0,0,0,0,0,0,0,0
69,63,13,2,None,None,None,None,360,77,9,0,0,0,29,33,2,0,0,0,0,0,0,0,0,0,0,0
70,64,13,6,None,None,None,None,364,71,6,0,0,0,26,38,1,0,0,0,0,0,0,0,0,0,0,0
71,65,13,5,None,None,None,None,364,73,4,0,0,0,28,37,1,0,0,0,0,0,0,0,0,0,0,0
72,66,13,4,None,None,None,None,363,74,5,0,0,0,31,35,0,0,0,0,0,0,0,0,0,0,0,0
73,67,13,5,None,None,None,None,358,76,5,0,0,0,32,36,0,0,0,0,0,0,0,0,0,0,0,0
74,67,13,4,None,None,None,None,360,77,3,0,0,0,33,35,0,0,0,0,0,0,0,0,0,0,0,0
75,68,13,3,None,None,None,None,362,76,2,0,0,0,31,38,0,0,0,0,0,0,0,0,0,0,0,0
76,69,13,1,None,None,None,None,366,75,1,0,0,0,32,37,0,0,0,0,0,0,0,0,0,0,0,0
77,70,13,2,None,None,None,None,351,86,2,0,0,0,30,41,0,0,0,0,0,0,0,0,0,0,0,0
78,71,12,2,None,None,None,None,349,86,3,0,0,0,31,41,0,0,0,0,0,0,0,0,0,0,0,0
79,71,13,4,None,None,None,None,346,85,5,0,0,0,28,44,0,0,0,0,0,0,0,0,0,0,0,0
80,72,13,4,None,None,None,None,351,81,3,0,0,0,30,42,1,0,0,0,0,0,0,0,0,0,0,0
81,73,13,2,None,None,None,None,349,82,5,0,0,0,26,46,2,0,0,0,0,0,0,0,0,0,0,0
82,74,13,2,None,None,None,None,342,88,5,0,0,0,29,44,2,0,0,0,0,0,0,0,0,0,0,0
83,75,13,5,None,None,None,None,347,77,7,0,0,0,31,43,2,0,0,0,0,0,0,0,0,0,0,0
84,75,13,3,None,None,None,None,352,73,8,0,0,0,28,45,3,0,0,0,0,0,0,0,0,0,0,0
85,76,13,2,None,None,None,None,358,67,8,0,0,0,29,45,3,0,0,0,0,0,0,0,0,0,0,0
86,77,13,2,None,None,None,None,362,65,5,0,0,0,30,44,4,0,0,0,0,0,0,0,0,0,0,0
87,78,13,2,None,None,None,None,363,61,6,1,0,0,31,44,4,0,0,0,0,0,0,0,0,0,0,0
88,79,13,6,None,None,None,None,359,60,7,0,0,0,29,47,4,0,0,0,0,0,0,0,0,0,0,0
89,80,13,2,None,None,None,None,363,59,7,0,0,0,27,51,3,0,0,0,0,0,0,0,0,0,0,0
90,81,13,3,None,None,None,None,367,54,6,0,0,0,30,50,2,0,0,0,0,0,0,0,0,0,0,0
91,82,13,2,None,None,None,None,367,54,6,0,0,0,29,53,1,0,0,0,0,0,0,0,0,0,0,0
92,83,13,2,None,None,None,None,370,50,6,0,0,1,27,53,3,0,0,0,0,0,0,0,0,0,0,0
93,83,13,0,None,None,None,None,378,44,6,0,0,0,30,50,4,0,0,0,0,0,0,0,0,0,0,0
94,84,13,3,None,None,None,None,370,47,6,1,0,0,30,52,3,0,0,0,0,0,0,0,0,0,0,0
95,84,13,7,None,None,None,None,366,47,7,0,0,1,31,49,4,0,0,0,0,0,0,0,0,0,0,0
96,85,13,5,None,None,None,None,365,49,8,0,0,0,32,49,4,0,0,0,0,0,0,0,0,0,0,0
97,85,13,4,None,None,None,None,364,51,7,0,0,0,34,50,2,0,0,0,0,0,0,0,0,0,0,0
98,85,13,4,None,None,None,None,359,55,8,0,0,0,33,51,2,0,0,0,0,0,0,0,0,0,0,0
99,86,13,4,None,None,None,None,358,56,7,0,0,0,32,53,2,0,0,0,0,0,0,0,0,0,0,0
100,87,14,2,None,None,None,None,355,59,8,0,0,1,31,52,4,0,0,0,0,0,0,0,0,0,0,0
101,88,14,2,None,None,None,None,351,62,8,0,0,2,31,52,4,0,0,0,0,0,0,0,0,0,0,0
102,88,14,3,None,None,None,None,355,58,7,0,0,0,33,50,6,0,0,0,0,0,0,0,0,0,0,0
103,89,14,2,None,None,None,None,351,61,8,0,0,0,34,49,7,0,0,0,0,0,0,0,0,0,0,0
104,90,14,1,None,None,None,None,355,56,9,0,0,0,35,49,7,0,0,0,0,0,0,0,0,0,0,0
105,91,14,3,None,None,None,None,353,53,11,0,0,0,34,51,7,0,0,0,0,0,0,0,0,0,0,0
106,91,14,2,None,None,None,None,349,57,12,0,0,0,33,52,7,0,0,0,0,0,0,0,0,0,0,0
107,91,14,2,None,None,None,None,346,60,12,0,0,0,32,53,7,0,0,0,0,0,0,0,0,0,0,0
108,92,13,2,None,None,None,None,340,65,12,0,0,0,31,57,5,0,0,0,0,0,0,0,0,0,0,0
109,92,14,2,None,None,None,None,341,63,13,0,0,0,32,55,6,0,0,0,0,0,0,0,0,0,0,0
110,92,14,2,None,None,None,None,340,67,10,0,0,0,34,52,7,0,0,0,0,0,0,0,0,0,0,0
111,93,14,3,None,None,None,None,348,58,10,0,0,0,33,52,8,0,0,0,0,0,0,0,0,0,0,0
112,94,14,3,None,None,None,None,348,59,7,1,0,0,33,53,8,0,0,0,0,0,0,0,0,0,0,0
113,95,14,1,None,None,None,None,347,62,5,1,0,0,36,50,10,0,0,0,0,0,0,0,0,0,0,0
114,96,14,2,None,None,None,None,345,63,3,2,0,1,37,52,7,0,0,0,0,0,0,0,0,0,0,0
115,97,14,3,None,None,None,None,335,71,2,3,0,0,39,51,8,0,0,0,0,0,0,0,0,0,0,0
116,98,14,7,None,None,None,None,325,75,2,4,0,0,41,49,9,0,0,0,0,0,0,0,0,0,0,0
117,99,14,6,None,None,None,None,334,63,6,3,0,1,41,48,10,0,0,0,0,0,0,0,0,0,0,0
118,100,14,1,None,None,None,None,341,61,5,3,0,0,43,48,10,0,0,0,0,0,0,0,0,0,0,0
119,101,14,7,None,None,None,None,341,54,5,3,0,0,44,46,12,0,0,0,0,0,0,0,0,0,0,0
120,101,14,5,None,None,None,None,332,67,3,2,1,1,43,46,12,0,0,0,0,0,0,0,0,0,0,0
121,101,14,1,None,None,None,None,334,69,3,2,1,0,43,46,13,0,0,0,0,0,0,0,0,0,0,0
122,102,14,3,None,None,None,None,330,69,4,2,1,0,47,40,16,0,0,0,0,0,0,0,0,0,0,0
123,103,14,3,None,None,None,None,327,71,3,3,1,0,52,35,16,1,0,0,0,0,0,0,0,0,0,0
124,104,14,3,None,None,None,None,328,67,4,3,2,0,52,34,18,1,0,0,0,0,0,0,0,0,0,0
125,105,14,4,None,None,None,None,327,67,5,1,2,1,52,35,18,0,0,0,0,0,0,0,0,0,0,0
126,249,11,2,None,None,None,None,326,67,6,1,2,2,54,35,17,0,0,0,0,0,0,0,0,0,0,0
127,107,14,2,None,None,None,None,325,71,5,0,1,0,53,39,16,0,0,0,0,0,0,0,0,0,0,0
128,108,14,4,None,None,None,None,327,67,4,0,1,0,53,41,15,0,0,0,0,0,0,0,0,0,0,0
129,108,14,3,None,None,None,None,326,68,5,0,1,1,49,46,13,0,0,0,0,0,0,0,0,0,0,0
130,109,14,4,None,None,None,None,319,75,4,0,0,0,53,44,13,0,0,0,0,0,0,0,0,0,0,0
131,110,14,2,None,None,None,None,320,74,5,0,0,0,57,39,15,0,0,0,0,0,0,0,0,0,0,0
132,111,14,1,None,None,None,None,331,63,5,0,0,0,56,40,16,0,0,0,0,0,0,0,0,0,0,0
133,112,14,4,None,None,None,None,327,63,5,0,0,0,53,46,13,1,0,0,0,0,0,0,0,0,0,0
134,113,14,2,None,None,None,None,324,66,6,0,0,0,53,47,14,0,0,0,0,0,0,0,0,0,0,0
135,113,14,3,None,None,None,None,324,67,4,0,0,0,58,42,14,0,0,0,0,0,0,0,0,0,0,0
136,114,14,2,None,None,None,None,324,66,5,0,0,0,59,39,17,0,0,0,0,0,0,0,0,0,0,0
137,115,14,1,None,None,None,None,321,69,5,0,0,1,56,42,17,0,0,0,0,0,0,0,0,0,0,0
138,115,14,1,None,None,None,None,327,63,5,0,0,0,56,48,12,0,0,0,0,0,0,0,0,0,0,0
139,116,14,2,None,None,None,None,328,62,3,0,0,0,58,46,13,0,0,0,0,0,0,0,0,0,0,0
140,117,14,6,None,None,None,None,326,60,2,0,0,0,62,45,11,0,0,0,0,0,0,0,0,0,0,0
141,118,14,3,None,None,None,None,326,63,1,0,0,0,64,42,13,0,0,0,0,0,0,0,0,0,0,0
142,119,14,2,None,None,None,None,325,63,2,0,0,0,65,42,13,0,0,0,0,0,0,0,0,0,0,0
143,120,14,3,None,None,None,None,322,62,4,0,0,1,62,46,12,0,0,0,0,0,0,0,0,0,0,0
144,121,14,5,None,None,None,None,317,64,4,0,0,0,63,46,13,0,0,0,0,0,0,0,0,0,0,0
145,122,14,3,None,None,None,None,314,67,5,0,0,1,60,48,14,0,0,0,0,0,0,0,0,0,0,0
146,123,14,1,None,None,None,None,319,63,5,0,0,2,58,48,16,0,0,0,0,0,0,0,0,0,0,0
147,124,14,1,None,None,None,None,316,62,8,0,0,0,60,48,17,0,0,0,0,0,0,0,0,0,0,0
148,125,14,0,None,None,None,None,309,67,10,0,0,0,61,48,17,0,0,0,0,0,0,0,0,0,0,0
149,126,14,2,None,None,None,None,302,72,9,0,0,0,64,46,17,0,0,0,0,0,0,0,0,0,0,0
150,127,14,2,None,None,None,None,299,74,9,0,0,1,59,50,18,0,0,0,0,0,0,0,0,0,0,0
151,128,14,3,None,None,None,None,296,75,9,0,0,1,61,46,20,1,0,0,0,0,0,0,0,0,0,0
152,129,14,1,None,None,None,None,302,69,10,0,0,1,61,47,20,1,0,0,0,0,0,0,0,0,0,0
153,130,14,1,None,None,None,None,295,76,9,0,0,0,64,46,19,2,0,0,0,0,0,0,0,0,0,0
154,131,14,1,None,None,None,None,291,78,10,0,0,0,68,42,20,2,0,0,0,0,0,0,0,0,0,0
155,132,14,4,None,None,None,None,291,76,8,0,0,1,68,42,21,1,0,0,0,0,0,0,0,0,0,0
156,133,14,2,None,None,None,None,292,78,7,0,0,1,68,42,22,0,0,0,0,0,0,0,0,0,0,0
157,134,14,0,None,None,None,None,295,76,6,0,0,2,67,42,24,0,0,0,0,0,0,0,0,0,0,0
158,135,14,3,None,None,None,None,295,71,7,0,0,1,67,42,25,1,0,0,0,0,0,0,0,0,0,0
159,136,14,1,None,None,None,None,306,61,7,0,0,1,66,44,24,2,0,0,0,0,0,0,0,0,0,0
160,136,14,5,None,None,None,None,297,66,7,0,0,0,70,42,25,0,0,0,0,0,0,0,0,0,0,0
161,137,14,2,None,None,None,None,304,60,8,0,0,1,70,40,26,1,0,0,0,0,0,0,0,0,0,0
162,138,14,1,None,None,None,None,300,65,7,0,0,0,71,40,27,1,0,0,0,0,0,0,0,0,0,0
163,139,14,1,None,None,None,None,300,62,9,0,0,0,68,40,30,2,0,0,0,0,0,0,0,0,0,0
164,140,14,3,None,None,None,None,298,58,12,0,0,2,67,42,29,1,0,0,0,0,0,0,0,0,0,0
165,141,14,1,None,None,None,None,301,54,14,0,0,0,72,40,29,1,0,0,0,0,0,0,0,0,0,0
166,142,14,7,None,None,None,None,293,55,12,2,0,0,75,40,27,1,0,0,0,0,0,0,0,0,0,0
167,142,14,8,None,None,None,None,295,54,11,1,0,1,73,41,27,1,0,0,0,0,0,0,0,0,0,0
168,143,14,3,None,None,None,None,300,56,8,1,0,0,72,45,25,2,0,0,0,0,0,0,0,0,0,0
169,144,14,2,None,None,None,None,299,58,7,1,0,0,73,46,23,3,0,0,0,0,0,0,0,0,0,0
170,145,14,3,None,None,None,None,295,58,8,2,0,0,73,48,21,4,0,0,0,0,0,0,0,0,0,0
171,145,15,1,None,None,None,None,301,56,7,1,0,1,74,45,21,5,0,0,0,0,0,0,0,0,0,0
172,146,15,4,None,None,None,None,302,50,9,0,0,2,78,39,23,5,0,0,0,0,0,0,0,0,0,0
173,146,15,7,None,None,None,None,299,51,8,0,0,0,79,41,22,5,0,0,0,0,0,0,0,0,0,0
174,147,15,3,None,None,None,None,294,59,8,0,0,0,81,39,24,4,0,0,0,0,0,0,0,0,0,0
175,148,15,5,None,None,None,None,291,60,7,0,0,1,79,39,26,4,0,0,0,0,0,0,0,0,0,0
176,149,14,2,None,None,None,None,297,56,7,0,0,0,79,40,26,5,0,0,0,0,0,0,0,0,0,0
177,150,14,3,None,None,None,None,293,59,6,0,0,0,77,43,26,4,1,0,0,0,0,0,0,0,0,0
178,151,14,3,None,None,None,None,292,59,6,0,0,0,79,41,25,4,3,0,0,0,0,0,0,0,0,0
179,152,14,2,None,None,None,None,289,64,4,0,0,1,80,40,25,2,5,0,0,0,0,0,0,0,0,0
180,153,14,5,None,None,None,None,283,67,3,0,0,0,82,39,26,2,5,0,0,0,0,0,0,0,0,0
181,154,14,4,None,None,None,None,280,71,2,0,0,1,81,38,28,3,4,0,0,0,0,0,0,0,0,0
182,155,14,6,None,None,None,None,279,70,1,0,0,0,83,38,29,2,4,0,0,0,0,0,0,0,0,0
183,156,14,3,None,None,None,None,282,69,1,0,0,0,86,34,31,2,4,0,0,0,0,0,0,0,0,0
184,157,14,1,None,None,None,None,274,77,2,0,0,1,89,30,32,1,5,0,0,0,0,0,0,0,0,0
185,158,14,4,None,None,None,None,270,77,2,0,0,2,90,28,33,1,5,0,0,0,0,0,0,0,0,0
186,158,14,2,None,None,None,None,270,79,2,0,0,1,85,32,35,1,5,0,0,0,0,0,0,0,0,0
187,158,14,1,None,None,None,None,274,76,2,0,0,2,82,35,35,0,5,0,0,0,0,0,0,0,0,0
188,159,14,2,None,None,None,None,272,76,2,0,0,1,87,32,34,0,6,0,0,0,0,0,0,0,0,0
189,160,14,4,None,None,None,None,272,73,2,0,0,1,83,37,33,1,6,0,0,0,0,0,0,0,0,0
190,161,14,3,None,None,None,None,275,70,2,0,0,0,88,30,37,0,7,0,0,0,0,0,0,0,0,0
191,162,14,2,None,None,None,None,278,68,1,0,0,0,90,28,37,1,7,0,0,0,0,0,0,0,0,0
192,163,14,4,None,None,None,None,275,67,2,0,0,0,90,28,37,1,8,0,0,0,0,0,0,0,0,0
193,163,14,3,None,None,None,None,274,69,2,0,0,1,87,31,38,0,7,0,0,0,0,0,0,0,0,0
194,164,14,4,None,None,None,None,263,78,2,0,0,0,83,37,39,0,6,0,0,0,0,0,0,0,0,0
195,165,14,3,None,None,None,None,270,71,2,0,0,0,81,39,38,1,7,0,0,0,0,0,0,0,0,0
196,166,14,5,None,None,None,None,266,73,1,0,0,0,84,35,39,2,7,0,0,0,0,0,0,0,0,0
197,167,14,1,None,None,None,None,265,78,0,0,0,0,82,38,38,3,7,0,0,0,0,0,0,0,0,0
198,168,14,2,None,None,None,None,263,78,0,0,0,1,82,38,36,5,7,0,0,0,0,0,0,0,0,0
199,168,14,0,None,None,None,None,270,73,0,0,0,1,83,37,34,6,8,0,0,0,0,0,0,0,0,0
200,169,14,2,None,None,None,None,270,70,0,0,0,3,81,36,37,4,9,0,0,0,0,0,0,0,0,0
201,170,14,0,None,None,None,None,272,69,0,0,0,0,81,38,39,4,9,0,0,0,0,0,0,0,0,0
202,171,14,0,None,None,None,None,267,73,1,0,0,1,79,40,40,4,7,0,0,0,0,0,0,0,0,0
203,172,14,1,None,None,None,None,263,73,2,0,0,0,84,36,41,5,7,0,0,0,0,0,0,0,0,0
204,173,14,2,None,None,None,None,268,66,2,0,0,1,80,39,41,6,7,0,0,0,0,0,0,0,0,0
205,173,14,1,None,None,None,None,264,71,2,0,0,1,85,34,40,6,8,0,0,0,0,0,0,0,0,0
206,174,14,1,None,None,None,None,265,68,3,0,0,1,87,33,39,6,9,0,0,0,0,0,0,0,0,0
207,175,14,4,None,None,None,None,262,68,2,0,0,0,84,38,41,4,9,0,0,0,0,0,0,0,0,0
208,176,14,2,None,None,None,None,266,64,3,0,0,0,84,40,40,4,9,0,0,0,0,0,0,0,0,0
209,177,14,1,None,None,None,None,267,64,2,0,0,1,87,37,42,3,8,0,0,0,0,0,0,0,0,0
210,178,14,1,None,None,None,None,267,61,4,0,0,0,91,35,43,2,8,0,0,0,0,0,0,0,0,0
211,179,14,7,None,None,None,None,252,68,5,0,0,0,86,39,44,2,9,0,0,0,0,0,0,0,0,0
212,180,14,1,None,None,None,None,253,72,5,0,0,2,84,38,45,1,11,0,0,0,0,0,0,0,0,0
213,181,14,1,None,None,None,None,247,78,4,0,0,2,89,34,45,1,11,0,0,0,0,0,0,0,0,0
214,182,14,2,None,None,None,None,242,81,4,0,0,1,92,33,45,1,11,0,0,0,0,0,0,0,0,0
215,183,14,4,None,None,None,None,244,77,4,0,0,0,89,37,44,1,12,0,0,0,0,0,0,0,0,0
216,184,14,4,None,None,None,None,243,77,3,0,0,0,89,38,45,2,10,1,0,0,0,0,0,0,0,0
217,185,14,3,None,None,None,None,236,82,5,0,0,2,86,37,48,2,10,1,0,0,0,0,0,0,0,0
218,186,14,2,150,18,150,18,236,83,4,0,0,1,87,40,46,3,9,0,1,0,0,0,0,0,0,0
219,187,14,2,149,18,151,18,236,82,4,0,0,0,87,44,45,4,5,0,3,0,0,0,0,0,0,0
220,187,14,4,148,18,152,18,233,85,2,0,0,2,88,43,42,4,4,0,5,0,0,0,0,0,0,0
221,188,14,3,147,18,151,18,220,95,5,0,0,0,89,47,40,5,3,0,5,0,0,0,0,0,0,0
222,189,14,5,146,18,152,18,215,95,7,0,0,1,90,46,40,4,2,0,7,0,0,0,0,0,0,0
223,190,14,6,145,18,153,18,207,102,6,0,0,0,89,47,41,4,1,0,9,0,0,0,0,0,0,0
224,191,14,1,144,18,154,18,209,101,9,0,0,2,90,44,42,4,0,0,10,0,0,0,0,0,0,0
225,191,14,1,143,18,155,18,212,95,12,0,0,0,88,46,44,2,0,0,12,0,0,0,0,0,0,0
226,192,14,2,142,18,156,18,222,88,7,0,0,0,91,44,39,4,0,0,15,0,0,0,0,0,0,0
227,193,14,2,141,18,157,18,219,88,9,0,0,1,92,42,38,4,0,0,17,0,0,0,0,0,0,0
228,194,14,1,140,18,158,18,222,87,7,0,0,1,95,42,34,4,0,0,19,0,0,0,0,0,0,0
229,195,14,1,139,18,159,18,229,82,4,0,0,3,92,46,30,4,0,0,21,0,0,0,0,0,0,0
230,196,14,0,138,18,160,18,228,84,3,0,0,1,95,45,31,2,0,0,23,0,0,0,0,0,0,0
231,197,14,6,137,18,161,18,227,78,3,0,0,0,96,46,31,0,0,0,25,0,0,0,0,0,0,0
232,197,14,2,136,18,162,18,226,83,3,0,0,2,97,45,27,0,0,0,27,0,0,0,0,0,0,0
233,198,14,1,135,18,163,18,228,77,7,0,0,0,97,48,25,0,0,0,29,0,0,0,0,0,0,0
234,198,14,2,134,18,164,18,232,72,7,0,0,0,95,50,21,2,0,0,30,1,0,0,0,0,0,0
235,199,14,2,134,18,164,18,233,70,7,0,0,1,95,48,22,3,0,1,29,1,0,0,0,0,0,0
236,200,14,1,133,18,165,18,228,78,4,0,0,1,93,45,25,4,0,0,32,1,0,0,0,0,0,0
237,201,14,2,132,18,166,18,226,79,3,0,0,1,91,47,24,3,1,0,34,1,0,0,0,0,0,0
238,202,14,2,131,18,167,18,223,80,4,0,0,0,91,48,25,2,0,0,36,1,0,0,0,0,0,0
239,203,14,2,130,18,167,18,224,81,1,0,0,0,87,50,27,2,0,0,37,1,0,0,0,0,0,0
240,204,14,2,129,18,168,18,221,81,3,0,0,1,92,42,27,3,0,0,39,1,0,0,0,0,0,0
241,205,14,1,128,18,169,18,225,76,5,0,0,1,93,41,26,3,0,0,40,1,0,0,0,0,0,0
242,206,14,3,127,18,170,17,221,77,4,0,0,0,100,33,26,4,0,1,41,2,0,0,0,0,0,0
243,207,14,0,126,18,171,17,227,76,1,0,0,0,106,27,26,3,0,2,41,3,0,0,0,0,0,0
244,208,14,0,125,18,171,18,225,76,2,0,0,0,106,31,24,1,0,1,42,4,0,0,0,0,0,0
